TIMESTAMP,RECORD,Temp_Avg,RH_Avg,Temp_Std,RH_Std
2023/6/7 9:00,2199,24.784,59.0905,0.02679949,0.1321187
2023/6/7 9:05,2200,24.7745,59.0761,0.02185069,0.04400487
2023/6/7 9:10,2201,24.8038,59.0282,0.0274948,0.1069643
2023/6/7 9:15,2202,24.7708,58.8402,0.01570263,0.09773512
2023/6/7 9:20,2203,24.7953,58.6188,0.009099605,0.06325277
2023/6/7 9:25,2204,24.7333,58.7352,0.02416634,0.09219556
2023/6/7 9:30,2205,24.7519,58.62469,0.01961369,0.06365504
2023/6/7 9:35,2206,24.6996,58.6554,0.01957146,0.1540374
2023/6/7 9:40,2207,24.7649,58.3578,0.01532652,0.06295079
2023/6/7 9:45,2208,24.7133,58.626,0.01998507,0.1932727
2023/6/7 9:50,2209,24.7361,58.568,0.0169732,0.09386848
2023/6/7 9:55,2210,24.7078,58.47359,0.01845945,0.07654645
2023/6/7 10:00,2211,24.7233,57.9069,0.02975922,1.284637
2023/6/7 10:05,2212,42.0418,26.5514,6.53894,10.1602
2023/6/7 10:10,2213,51.0674,16.3355,1.629142,0.9911157
2023/6/7 10:15,2214,53.5643,14.6039,0.1666292,0.1940435
2023/6/7 10:20,2215,54.1202,14.1101,0.1649471,0.1252306
2023/6/7 10:25,2216,54.529,13.7682,0.0684203,0.07182036
2023/6/7 10:30,2217,54.6906,13.5856,0.04727275,0.05263127
2023/6/7 10:35,2218,54.4454,13.3803,0.2758231,0.150261
2023/6/7 10:40,2219,54.7556,13.2343,0.3252983,0.107309
2023/6/7 10:45,2220,54.9511,13.157,0.02834326,0.02658953
2023/6/7 10:50,2221,54.992,13.1061,0.0280748,0.02638711
2023/6/7 10:55,2222,55.062,13.0356,0.01353548,0.03581107
2023/6/7 11:00,2223,55.09789,12.9754,0.01182734,0.03029901
2023/6/7 11:05,2224,54.6073,12.9071,0.3244818,0.129538
2023/6/7 11:10,2225,55.0267,12.7755,0.2860627,0.08560413
2023/6/7 11:15,2226,55.18501,12.7304,0.03493372,0.03526816
2023/6/7 11:20,2227,55.1856,12.7124,0.02033778,0.02939802
2023/6/7 11:25,2228,55.2368,12.695,0.01949687,0.04415859
2023/6/7 11:30,2229,55.2318,12.6653,0.07877841,0.0797321
2023/6/7 11:35,2230,54.7312,12.7131,0.2436393,0.08469053
2023/6/7 11:40,2231,55.3008,12.5379,0.1079877,0.04471117
2023/6/7 11:45,2232,55.2629,12.5857,0.02424273,0.02651081
2023/6/7 11:50,2233,55.2886,12.5965,0.02364552,0.02795086
2023/6/7 11:55,2234,55.2443,12.5622,0.2113961,0.07360677
2023/6/7 12:00,2235,54.8712,12.6378,0.2356185,0.07535867
2023/6/7 12:05,2236,55.3969,12.4519,0.04273817,0.02053021
2023/6/7 12:10,2237,55.2993,12.4695,0.01593274,0.022787
2023/6/7 12:15,2238,55.338,12.4485,0.0199498,0.0232001
2023/6/7 12:20,2239,55.3511,12.4473,0.0118278,0.02956697
2023/6/7 12:25,2240,55.3279,12.4214,0.1017372,0.03910553
2023/6/7 12:30,2241,54.8174,12.5049,0.229221,0.07907137
2023/6/7 12:35,2242,55.4418,12.3345,0.06662885,0.03251845
2023/6/7 12:40,2243,55.328,12.3656,0.01527699,0.02748894
2023/6/7 12:45,2244,55.3672,12.3697,0.01627259,0.02971228
2023/6/7 12:50,2245,55.384,12.3608,0.01256894,0.0245432
2023/6/7 12:55,2246,55.3867,12.3834,0.01124233,0.02070382
2023/6/7 13:00,2247,55.3911,12.3413,0.0140171,0.01231287
2023/6/7 13:05,2248,55.1391,12.3776,0.2845461,0.06643672
2023/6/7 13:10,2249,55.1022,12.36,0.3774247,0.1059086
2023/6/7 13:15,2250,55.4348,12.2543,0.07157628,0.03254847
2023/6/7 13:20,2251,55.3546,12.2899,0.02262013,0.03618948
2023/6/7 13:25,2252,55.3881,12.2638,0.009277616,0.02734168
2023/6/7 13:30,2253,55.3925,12.2564,0.01353668,0.01900123
2023/6/7 13:35,2254,55.4012,12.2623,0.01494546,0.02578789
2023/6/7 13:40,2255,54.9136,12.328,0.2473709,0.08775526
2023/6/7 13:45,2256,55.4262,12.1968,0.1273216,0.06216062
2023/6/7 13:50,2257,55.3644,12.2132,0.02332524,0.0215117
2023/6/7 13:55,2258,55.3743,12.2021,0.01235259,0.01441848
2023/6/7 14:00,2259,55.4058,12.1781,0.006401062,0.02428358
2023/6/7 14:05,2260,55.3909,12.1746,0.01238862,0.0223034
2023/6/7 14:10,2261,55.207,12.164,0.2305445,0.03943333
2023/6/7 14:15,2262,55.0823,12.1661,0.2626747,0.0737841
2023/6/7 14:20,2263,55.4687,12.0717,0.04431735,0.01252238
2023/6/7 14:25,2264,55.3811,12.0771,0.01260399,0.02047158
2023/6/7 14:30,2265,55.4056,12.0767,0.009211941,0.01435298
2023/6/7 14:35,2266,55.4151,12.0582,0.01724907,0.01747443
2023/6/7 14:40,2267,55.2099,12.0718,0.241683,0.05058605
2023/6/7 14:45,2268,55.1231,12.0824,0.3139826,0.1047256
2023/6/7 14:50,2269,55.4417,12.0086,0.05683336,0.0291108
2023/6/7 14:55,2270,55.365,12.0166,0.0111984,0.03468753
2023/6/7 15:00,2271,55.4065,11.9861,0.0152934,0.01578241
2023/6/7 15:05,2272,55.4114,11.9564,0.01112919,0.02447523
2023/6/7 15:10,2273,55.4157,11.9933,0.01149015,0.02900724
2023/6/7 15:15,2274,54.98991,12.0223,0.2400767,0.09984899
2023/6/7 15:20,2275,55.3911,11.9603,0.1808384,0.06201954
2023/6/7 15:25,2276,55.3954,11.9508,0.03694376,0.03173893
2023/6/7 15:30,2277,55.3896,11.9547,0.01684111,0.02374894
2023/6/7 15:35,2278,55.4214,12.0003,0.01112856,0.03387936
2023/6/7 15:40,2279,55.42,12.0566,0.01015887,0.02609274
2023/6/7 15:45,2280,55.4197,12.0843,0.0137342,0.0283798
2023/6/7 15:50,2281,55.16,12.0738,0.2464023,0.06080092
2023/6/7 15:55,2282,55.1729,12.0658,0.296382,0.07790741
2023/6/7 16:00,2283,55.4235,11.9844,0.0507624,0.02962843
2023/6/7 16:05,2284,55.3646,12.0205,0.0226676,0.02403443
2023/6/7 16:10,2285,55.3998,12.0117,0.01341511,0.02026853
2023/6/7 16:15,2286,55.3942,12.0064,0.01298282,0.02967232
2023/6/7 16:20,2287,55.3261,11.9911,0.1858237,0.06587947
2023/6/7 16:25,2288,54.8586,12.0899,0.3381109,0.1355563
2023/6/7 16:30,2289,55.4767,11.9211,0.1107049,0.0510597
2023/6/7 16:35,2290,55.3674,11.9348,0.03238633,0.03665742
2023/6/7 16:40,2291,55.3998,11.9422,0.02030171,0.02216676
2023/6/7 16:45,2292,55.3605,11.9291,0.05517884,0.04048334
2023/6/7 16:50,2293,55.4137,11.9185,0.01807902,0.02556658
2023/6/7 16:55,2294,55.3373,11.9355,0.1570817,0.05356181
2023/6/7 17:00,2295,54.9744,12.0263,0.2249562,0.08212795
2023/6/7 17:05,2296,55.4575,11.8703,0.08174175,0.03599751
2023/6/7 17:10,2297,55.3899,11.8826,0.01811285,0.01644521
2023/6/7 17:15,2298,55.3953,11.8955,0.01752158,0.02892138
2023/6/7 17:20,2299,55.4168,11.8609,0.01897827,0.02854626
2023/6/7 17:25,2300,55.1782,11.8767,0.3211893,0.06305413
2023/6/7 17:30,2301,50.1869,14.7945,4.864285,3.31564
2023/6/7 17:35,2302,36.8225,27.1233,2.042031,2.707106
2023/6/7 17:40,2303,32.3918,34.0419,0.7681389,1.403274
2023/6/7 17:45,2304,30.2309,38.219,0.4032677,0.8650354
2023/6/7 17:50,2305,29.1786,40.5769,0.2747354,0.6681298
2023/6/7 17:55,2306,28.3799,42.5952,0.1770916,0.4621108
2023/6/7 18:00,2307,27.8354,43.9692,0.1299256,0.3259617
2023/6/7 18:05,2308,27.5424,44.6705,0.0815957,0.1861995
2023/6/7 18:10,2309,27.229,45.4914,0.07575896,0.2042195
2023/6/7 18:15,2310,27.0394,46.0276,0.05181142,0.118141
2023/6/7 18:20,2311,26.9041,46.3711,0.01521492,0.05424101
2023/6/7 18:25,2312,26.8028,46.6474,0.0295592,0.09509613
2023/6/7 18:30,2313,26.7448,46.8519,0.04314598,0.1485513
2023/6/7 18:35,2314,26.5806,47.2899,0.04537697,0.1509393
2023/6/7 18:40,2315,26.489,47.5678,0.05993842,0.1689802
2023/6/7 18:45,2316,26.3986,47.8474,0.01466477,0.06077523
2023/6/7 18:50,2317,26.3188,48.0828,0.03456234,0.1054769
2023/6/7 18:55,2318,26.2236,48.4241,0.01961215,0.06466483
2023/6/7 19:00,2319,26.1793,48.5909,0.03271364,0.08368789
2023/6/7 19:05,2320,26.0751,48.8931,0.02969679,0.09056034
2023/6/7 19:10,2321,26.0134,49.1387,0.03073505,0.1114647
2023/6/7 19:15,2322,25.9558,49.4199,0.01352626,0.04895602
2023/6/7 19:20,2323,25.9022,49.64399,0.02387795,0.09055521
2023/6/7 19:25,2324,25.8266,49.9612,0.02091011,0.1123499
2023/6/7 19:30,2325,25.7557,50.1145,0.01287652,0.07176678
2023/6/7 19:35,2326,25.7065,50.3144,0.02344487,0.08609336
2023/6/7 19:40,2327,25.6025,50.49969,0.02222256,0.07988258
2023/6/7 19:45,2328,25.5583,50.6787,0.0154534,0.04652996
2023/6/7 19:50,2329,25.5659,50.7155,0.01891799,0.06723078
2023/6/7 19:55,2330,25.5109,50.9292,0.02832829,0.09037604
2023/6/7 20:00,2331,25.4216,51.2145,0.04153128,0.1477614
2023/6/7 20:05,2332,25.3886,51.37519,0.01923673,0.05236927
2023/6/7 20:10,2333,25.3358,51.5827,0.02263964,0.1023494
2023/6/7 20:15,2334,25.2528,51.8307,0.018115,0.09829477
2023/6/7 20:20,2335,25.2242,51.9389,0.02172462,0.07319368
2023/6/7 20:25,2336,25.1934,52.1223,0.0164145,0.04225903
2023/6/7 20:30,2337,25.2261,52.1249,0.02215129,0.04793399
2023/6/7 20:35,2338,25.186,52.3328,0.03327178,0.1517158
2023/6/7 20:40,2339,25.1528,52.479,0.01631488,0.03005954
2023/6/7 20:45,2340,25.1438,52.5378,0.006368913,0.02408634
2023/6/7 20:50,2341,25.1133,52.6293,0.01952974,0.05647699
2023/6/7 20:55,2342,25.0948,52.6758,0.01404105,0.02251168
2023/6/7 21:00,2343,25.0752,52.7259,0.01404184,0.01838205
2023/6/7 21:05,2344,25.0487,52.765,0.01322872,0.02638893
2023/6/7 21:10,2345,25.0212,52.827,0.01386988,0.03019931
2023/6/7 21:15,2346,24.9995,52.9105,0.009046735,0.02919027
2023/6/7 21:20,2347,24.9841,52.966,0.01450787,0.02900344
2023/6/7 21:25,2348,24.9811,53.0116,0.01441112,0.04254221
2023/6/7 21:30,2349,24.9684,53.1081,0.011698,0.0167299
2023/6/7 21:35,2350,24.9474,53.1747,0.009489067,0.02632855
2023/6/7 21:40,2351,24.9339,53.23391,0.00941698,0.02881782
2023/6/7 21:45,2352,24.9254,53.2708,0.01277617,0.01910369
2023/6/7 21:50,2353,24.9066,53.3209,0.01265079,0.02997508
2023/6/7 21:55,2354,24.9039,53.3775,0.0123895,0.0486748
2023/6/7 22:00,2355,24.8842,53.4752,0.01592357,0.02456311
2023/6/7 22:05,2356,24.8785,53.4864,0.01112911,0.01923619
2023/6/7 22:10,2357,24.8552,53.5607,0.01039953,0.05577234
2023/6/7 22:15,2358,24.8526,53.6138,0.009727859,0.03953153
2023/6/7 22:20,2359,24.8394,53.66529,0.01005205,0.02619188
2023/6/7 22:25,2360,24.828,53.6903,0.01453306,0.04098064
2023/6/7 22:30,2361,24.8238,53.7095,0.01243249,0.02491307
2023/6/7 22:35,2362,24.8054,53.7046,0.0175395,0.02909634
2023/6/7 22:40,2363,24.7979,53.7227,0.005956698,0.03005343
2023/6/7 22:45,2364,24.7875,53.8614,0.006500244,0.0514068
2023/6/7 22:50,2365,24.7766,53.8739,0.01209272,0.03925383
2023/6/7 22:55,2366,24.7781,53.8255,0.008203118,0.02953101
2023/6/7 23:00,2367,24.7621,53.7484,0.01327029,0.036288
2023/6/7 23:05,2368,24.7487,53.7432,0.008427091,0.02068706
2023/6/7 23:10,2369,24.7444,53.7792,0.008946709,0.03415735
2023/6/7 23:15,2370,24.7461,53.8009,0.009278852,0.04351908
2023/6/7 23:20,2371,24.7365,53.903,0.007338332,0.03518565
2023/6/7 23:25,2372,24.7237,54.006,0.01297698,0.04486131
2023/6/7 23:30,2373,24.7263,54.0058,0.01256994,0.05164629
2023/6/7 23:35,2374,24.7131,54.0198,0.009658243,0.03151434
2023/6/7 23:40,2375,24.7049,53.9774,0.01765471,0.06245394
2023/6/7 23:45,2376,24.7076,53.93681,0.01200973,0.04945228
2023/6/7 23:50,2377,24.6857,53.9752,0.01199236,0.04703587
2023/6/7 23:55,2378,24.6842,53.9804,0.01235946,0.05210023
2023/6/14 0:00,4107,55.1992,11.1192,0.01550986,0.02919189
2023/6/14 0:05,4108,55.20219,11.1058,0.01106171,0.0295459
2023/6/14 0:10,4109,55.19959,11.1013,0.008957628,0.01624237
2023/6/14 0:15,4110,55.19529,11.0863,0.01287646,0.02637823
2023/6/14 0:20,4111,55.2076,11.0735,0.01767617,0.01443073
2023/6/14 0:25,4112,55.21169,11.0694,0.01292361,0.01933474
2023/6/14 0:30,4113,55.20739,11.0719,0.01288576,0.02554771
2023/6/14 0:35,4114,55.20509,11.052,0.01015371,0.02460473
2023/6/14 0:40,4115,55.20059,11.0512,0.01285449,0.01982811
2023/6/14 0:45,4116,55.2104,11.029,0.0124679,0.02101916
2023/6/14 0:50,4117,55.2103,11.0173,0.01963719,0.02037664
2023/6/14 0:55,4118,55.21829,11.0305,0.01332738,0.01638445
2023/6/14 1:00,4119,55.21829,11.0302,0.01199236,0.01205656
2023/6/14 1:05,4120,55.20219,11.0224,0.00941057,0.0195254
2023/6/14 1:10,4121,55.2021,11.0099,0.01544963,0.01973546
2023/6/14 1:15,4122,55.21299,11.0032,0.008590858,0.02620619
2023/6/14 1:20,4123,55.20059,11,0.01146453,0.02654424
2023/6/14 1:25,4124,55.20769,10.9799,0.009100342,0.0268121
2023/6/14 1:30,4125,55.20219,10.9715,0.00941057,0.02205097
2023/6/14 1:35,4126,55.21159,10.9703,0.007800293,0.0132667
2023/6/14 1:40,4127,55.21549,10.9595,0.008720992,0.02056818
2023/6/14 1:45,4128,55.21159,10.9679,0.007800293,0.02359853
2023/6/14 1:50,4129,55.20739,10.9634,0.01288576,0.01194335
2023/6/14 1:55,4130,55.21029,10.9414,0.01079902,0.02445899
2023/6/14 2:00,4131,55.21299,10.9278,0.01323671,0.01803216
2023/6/14 2:05,4132,55.21159,10.9424,0.01133356,0.01361038
2023/6/14 2:10,4133,55.21029,10.9296,0.009100342,0.02602001
2023/6/14 2:15,4134,55.21429,10.915,0.01060264,0.02067849
2023/6/14 2:20,4135,55.21029,10.8976,0.009100342,0.01611943
2023/6/14 2:25,4136,55.20769,10.9079,0.009100342,0.01931035
2023/6/14 2:30,4137,55.20319,10.8948,0.01421826,0.02242672
2023/6/14 2:35,4138,55.20509,10.8788,0.008324374,0.02051717
2023/6/14 2:40,4139,55.20219,10.8757,0.00941057,0.01919384
2023/6/14 2:45,4140,55.21299,10.859,0.0118915,0.03234797
2023/6/14 2:50,4141,55.20769,10.8718,0.009100342,0.01936387
2023/6/14 2:55,4142,55.19989,10.8728,0.008324374,0.02159986
2023/6/14 3:00,4143,55.19639,10.8599,0.01334301,0.03141153
2023/6/14 3:05,4144,55.20599,10.8546,0.01505318,0.03142982
2023/6/14 3:10,4145,55.20349,10.8426,0.01102047,0.02440984
2023/6/14 3:15,4146,55.2091,10.8446,0.01320227,0.02347009
2023/6/14 3:20,4147,55.1992,10.8457,0.01550986,0.01896875
2023/6/14 3:25,4148,55.19929,10.8671,0.01259398,0.02311895
2023/6/14 3:30,4149,55.2007,10.8417,0.01548578,0.02749198
2023/6/14 3:35,4150,55.2072,10.8302,0.01795443,0.02132518
2023/6/14 3:40,4151,55.19799,10.8472,0.0121901,0.02478623
2023/6/14 3:45,4152,55.196,10.8466,0.01737791,0.02144856
2023/6/14 3:50,4153,55.20879,10.8371,0.01498545,0.02160309
2023/6/14 3:55,4154,55.2157,10.8404,0.01231327,0.03101352
2023/6/14 4:00,4155,55.19859,10.8311,0.005200195,0.02532766
2023/6/14 4:05,4156,55.20769,10.8334,0.009100342,0.01854305
2023/6/14 4:10,4157,55.20649,10.8558,0.01296376,0.0307075
2023/6/14 4:15,4158,55.20639,10.817,0.009728675,0.03063336
2023/6/14 4:20,4159,55.20219,10.7188,0.01249656,0.03345072
2023/6/14 4:25,4160,55.1979,10.6528,0.01517518,0.03459417
2023/6/14 4:30,4161,55.19659,10.611,0.01352159,0.02834786
2023/6/14 4:35,4162,55.1878,10.5556,0.01494483,0.0265979
2023/6/14 4:40,4163,55.18759,10.5451,0.01346217,0.02959199
2023/6/14 4:45,4164,55.19109,10.5944,0.01568065,0.02343589
2023/6/14 4:50,4165,55.20119,10.6556,0.006368913,0.02755775
2023/6/14 4:55,4166,55.20349,10.712,0.01246007,0.01523169
2023/6/14 5:00,4167,55.20379,10.7321,0.008623548,0.01649508
2023/6/14 5:05,4168,55.19769,10.7457,0.01386383,0.02200465
2023/6/14 5:10,4169,55.20219,10.7435,0.01249656,0.01907467
2023/6/14 5:15,4170,55.19859,10.7434,0.005200195,0.01800655
2023/6/14 5:20,4171,55.20349,10.7393,0.01102047,0.02599258
2023/6/14 5:25,4172,55.20509,10.7432,0.01015371,0.02044393
2023/6/14 5:30,4173,55.2049,10.7479,0.01498981,0.02132353
2023/6/14 5:35,4174,55.19349,10.7196,0.01344041,0.0270635
2023/6/14 5:40,4175,55.1992,10.6332,0.01550986,0.03225777
2023/6/14 5:45,4176,55.20349,10.5485,0.01102047,0.03822356
2023/6/14 5:50,4177,55.19409,10.5339,0.00803025,0.02113492
2023/6/14 5:55,4178,55.1894,10.5557,0.0191581,0.02569472
2023/6/14 6:00,4179,55.1895,10.6074,0.01189284,0.02280455
2023/6/14 6:05,4180,55.19409,10.6731,0.008030248,0.03467697
2023/6/14 6:10,4181,55.19379,10.7155,0.01028364,0.0336401
2023/6/14 6:15,4182,55.1927,10.737,0.01527758,0.0206251
2023/6/14 6:20,4183,55.20319,10.7476,0.01536103,0.02866072
2023/6/14 6:25,4184,55.19769,10.7844,0.01386383,0.02783948
2023/6/14 6:30,4185,55.20229,10.7833,0.01517944,0.02575674
2023/6/14 6:35,4186,55.19379,10.7776,0.01028364,0.02924793
2023/6/14 6:40,4187,55.20709,10.7771,0.01578257,0.02248307
2023/6/14 6:45,4188,55.1921,10.7781,0.01536498,0.02454973
2023/6/14 6:50,4189,55.20469,10.7969,0.01636496,0.03132875
2023/6/14 6:55,4190,55.2062,10.7859,0.01472289,0.02515334
2023/6/14 7:00,4191,55.20649,10.7904,0.01296376,0.02973963
2023/6/14 7:05,4192,55.1907,10.785,0.0169588,0.01986455
2023/6/14 7:10,4193,55.19959,10.7956,0.01067903,0.02048033
2023/6/14 7:15,4194,55.20089,10.7802,0.009278421,0.02710275
2023/6/14 7:20,4195,55.20349,10.7828,0.01246007,0.02150258
2023/6/14 7:25,4196,55.20609,10.792,0.01452228,0.02713304
2023/6/14 7:30,4197,55.20059,10.7971,0.01410817,0.01790223
2023/6/14 7:35,4198,55.19639,10.777,0.01334302,0.02873681
2023/6/14 7:40,4199,55.20219,10.7901,0.00941057,0.02844101
2023/6/14 7:45,4200,55.1934,10.7798,0.01616888,0.02342135
2023/6/14 7:50,4201,55.1876,10.7659,0.01466399,0.01068115
2023/6/14 7:55,4202,55.19209,10.7491,0.01422252,0.02166745
2023/6/14 8:00,4203,55.20779,10.7407,0.01248873,0.0218359
2023/6/14 8:05,4204,55.20089,10.7247,0.0109495,0.02441344
2023/6/14 8:10,4205,55.20639,10.7376,0.007800293,0.02442207
2023/6/14 8:15,4206,55.20639,10.7479,0.009728675,0.02124814
2023/6/14 8:20,4207,55.20639,10.7554,0.01133356,0.02686339
2023/6/14 8:25,4208,55.195,10.7671,0.01441497,0.02305406
2023/6/14 8:30,4209,55.1992,10.7749,0.01656376,0.01839273
2023/6/14 8:35,4210,55.20769,10.789,0.007000977,0.02752084
2023/6/14 8:40,4211,55.20349,10.8068,0.009362067,0.02021286
2023/6/14 8:45,4212,55.20349,10.8109,0.01102047,0.02538288
2023/6/14 8:50,4213,55.20059,10.8091,0.01285449,0.02836004
2023/6/14 8:55,4214,55.19189,10.8581,0.0139887,0.01905487
2023/6/14 9:00,4215,55.21119,10.872,0.01941032,0.0288339
2023/6/14 9:05,4216,55.20379,10.8888,0.008623548,0.03157448
2023/6/14 9:10,4217,55.20609,10.9259,0.01197045,0.03489264
2023/6/14 9:15,4218,55.19799,10.9837,0.0121901,0.02257892
2023/6/14 9:20,4219,55.19349,11.0456,0.01211784,0.03156637
2023/6/14 9:25,4220,55.2075,11.1037,0.01546787,0.03261616
2023/6/14 9:30,4221,55.19539,11.1608,0.009199756,0.04036281
2023/6/14 9:35,4222,55.198,11.2362,0.01747561,0.0306718
2023/6/14 9:40,4223,55.19959,11.2892,0.00895763,0.02894429
2023/6/14 9:45,4224,55.19909,11.3368,0.01666992,0.02524984
2023/6/14 9:50,4225,55.20119,11.3756,0.006368913,0.03056838
2023/6/14 9:55,4226,55.19479,11.4311,0.01422513,0.03864042
2023/6/14 10:00,4227,55.1963,11.4867,0.01610602,0.02279059
2023/6/14 10:05,4228,55.20189,11.5077,0.01422286,0.02417042
2023/6/14 10:10,4229,55.19929,11.5649,0.01259398,0.02875916
2023/6/14 10:15,4230,55.20089,11.5992,0.01239735,0.02469714
2023/6/14 10:20,4231,55.20189,11.6347,0.01298026,0.02600025
2023/6/14 10:25,4232,55.19769,11.6669,0.01386383,0.03103041
2023/6/14 10:30,4233,55.20219,11.7023,0.01249656,0.02806793
2023/6/14 10:35,4234,55.19929,11.7145,0.01259398,0.03490619
2023/6/14 10:40,4235,55.20089,11.7371,0.009278421,0.02427954
2023/6/14 10:45,4236,55.19699,11.787,0.007641883,0.02549883
2023/6/14 10:50,4237,55.21159,11.8707,0.007800293,0.04132334
2023/6/14 10:55,4238,55.21169,11.9319,0.01292361,0.02610162
2023/6/14 11:00,4239,55.20479,11.9859,0.01228668,0.02209724
2023/6/14 11:05,4240,55.2075,12.0003,0.01433361,0.01670357
2023/6/14 11:10,4241,55.20359,12.0158,0.01514084,0.02552569
2023/6/14 11:15,4242,55.20879,12.0142,0.01381163,0.02180287
2023/6/14 11:20,4243,55.20219,12.0458,0.01106171,0.02284665
2023/6/14 11:25,4244,55.19639,12.0983,0.01200972,0.02226676
2023/6/14 11:30,4245,55.19929,12.1257,0.01117165,0.0265443
2023/6/14 11:35,4246,55.20189,12.1617,0.01298026,0.03389127
2023/6/14 11:40,4247,55.20639,12.1705,0.005200195,0.02582344
2023/6/14 11:45,4248,55.20639,12.1988,0.005200195,0.02511891
2023/6/14 11:50,4249,55.20769,12.2257,0.01079902,0.02332415
2023/6/14 11:55,4250,55.20089,12.2886,0.0109495,0.01411507
2023/6/14 12:00,4251,55.21169,12.2785,0.01154197,0.02517632
2023/6/14 12:05,4252,55.20639,12.2426,0.009728675,0.01253164
2023/6/14 12:10,4253,55.20219,12.1915,0.01106171,0.02139737
2023/6/14 12:15,4254,55.20779,12.1956,0.01248873,0.02104368
2023/6/14 12:20,4255,55.20999,12.1736,0.01294612,0.03900044
2023/6/14 12:25,4256,55.19769,12.0883,0.01258583,0.0285203
2023/6/14 12:30,4257,55.20509,12.0417,0.01015371,0.02387926
2023/6/14 12:35,4258,55.189,12.037,0.01176398,0.0221767
2023/6/14 12:40,4259,55.1819,12.0554,0.01380142,0.01624306
2023/6/14 12:45,4260,54.4508,12.7288,0.8011063,0.4129852
2023/6/14 12:50,4261,55.3798,12.3871,0.1015807,0.06774431
2023/6/14 12:55,4262,55.1739,12.5454,0.0172476,0.0423138
2023/6/14 13:00,4263,55.209,12.5281,0.01924599,0.02551271
2023/6/14 13:05,4264,55.22689,12.5276,0.01553334,0.0197293
2023/6/14 13:10,4265,55.23,12.5249,0.01527683,0.02927965
2023/6/14 13:15,4266,55.2305,12.5259,0.00904719,0.02948719
2023/6/14 13:20,4267,55.0269,12.658,0.2209385,0.1521604
2023/6/14 13:25,4268,54.74969,12.925,0.4596371,0.2786095
2023/6/14 13:30,4269,55.2328,12.6356,0.03402203,0.02412968
2023/6/14 13:35,4270,55.15421,12.6388,0.01129438,0.02290788
2023/6/14 13:40,4271,55.182,12.6205,0.01058253,0.03134413
2023/6/14 13:45,4272,55.0062,12.6736,0.2267607,0.07188757
2023/6/14 13:50,4273,54.8602,12.7107,0.3373222,0.1659723
2023/6/14 13:55,4274,55.248,12.5484,0.05010422,0.0410931
2023/6/14 14:00,4275,55.1718,12.5728,0.009775166,0.01770211
2023/6/14 14:05,4276,55.1833,12.5498,0.01279063,0.02752408
2023/6/14 14:10,4277,55.19479,12.5443,0.01422513,0.02256582
2023/6/14 14:15,4278,55.20769,12.5323,0.01079902,0.01515292
2023/6/14 14:20,4279,55.19469,12.5478,0.01683456,0.02744755
2023/6/14 14:25,4280,55.19949,12.5591,0.0127376,0.02430014
2023/6/14 14:30,4281,55.20769,12.5442,0.01079902,0.02755309
2023/6/14 14:35,4282,55.19539,12.5561,0.009199756,0.02746445
2023/6/14 14:40,4283,55.19059,12.565,0.01151657,0.03626578
2023/6/14 14:45,4284,54.8175,12.7061,0.3159936,0.1576348
2023/6/14 14:50,4285,55.0955,12.5841,0.1812317,0.08838157
2023/6/14 14:55,4286,55.161,12.5706,0.02694784,0.02546065
2023/6/14 15:00,4287,55.15651,12.6004,0.0127376,0.02865713
2023/6/14 15:05,4288,55.1679,12.589,0.0169732,0.01658295
2023/6/14 15:10,4289,55.1774,12.6002,0.008811088,0.02268385
2023/6/14 15:15,4290,55.1717,12.6156,0.009078068,0.01376365
2023/6/14 15:20,4291,54.854,12.7236,0.2275587,0.1082499
2023/6/14 15:25,4292,55.123,12.5529,0.1610872,0.07297327
2023/6/14 15:30,4293,55.1652,12.5463,0.02096571,0.02801454
2023/6/14 15:35,4294,55.1595,12.5556,0.01390881,0.01520675
2023/6/14 15:40,4295,55.1767,12.5553,0.01838462,0.02351208
2023/6/14 15:45,4296,55.1776,12.6021,0.01112793,0.01843067
2023/6/14 15:50,4297,55.1381,12.6069,0.1099847,0.02584348
2023/6/14 15:55,4298,54.6855,12.7044,0.274619,0.1303113
2023/6/14 16:00,4299,55.2049,12.472,0.04492483,0.02940064
2023/6/14 16:05,4300,55.1541,12.5431,0.01548854,0.02492567
2023/6/14 16:10,4301,55.1554,12.5275,0.01005205,0.02300985
2023/6/14 16:15,4302,55.1621,12.5436,0.01366362,0.02527936
2023/6/14 16:20,4303,55.1719,12.611,0.01144053,0.04164112
2023/6/14 16:25,4304,55.1663,12.7209,0.01046008,0.05246401
2023/6/14 16:30,4305,55.0466,13.0166,0.1704934,0.2179323
2023/6/14 16:35,4306,54.89231,13.3035,0.2914239,0.1527955
2023/6/14 16:40,4307,55.21189,13.0711,0.03209436,0.01663419
2023/6/14 16:45,4308,55.1571,12.9972,0.01779569,0.05596925
2023/6/14 16:50,4309,55.1775,12.8239,0.01419298,0.04681551
2023/6/14 16:55,4310,55.1781,12.7288,0.01581376,0.03460874
2023/6/14 17:00,4311,55.18659,12.6683,0.01019945,0.02817458
2023/6/14 17:05,4312,55.1763,12.6239,0.01300778,0.01761506
2023/6/14 17:10,4313,54.8964,12.7156,0.2546574,0.117419
2023/6/14 17:15,4314,55.0927,12.6371,0.2022134,0.1100659
2023/6/14 17:20,4315,55.1668,12.5938,0.02561519,0.02339151
2023/6/14 17:25,4316,55.15151,12.5561,0.0113777,0.03097238
