TIMESTAMP,RECORD,Temp_Avg,RH_Avg,Temp_Std,RH_Std
2023/6/14 17:40,4301,40.871,24.0687,0.0232121,0.06684323
2023/6/14 17:45,4302,40.9091,24.0048,0.006040786,0.02852291
2023/6/14 17:50,4303,40.919,24.0126,0.009380558,0.02294865
2023/6/14 17:55,4304,40.9519,23.9587,0.01724807,0.01438789
2023/6/14 18:00,4305,40.8925,24.0942,0.08158638,0.1656918
2023/6/14 18:05,4306,40.46899,24.5839,0.1562094,0.1830176
2023/6/14 18:10,4307,40.7633,24.165,0.1194497,0.1745254
2023/6/14 18:15,4308,40.8934,23.9415,0.03363957,0.05150204
2023/6/14 18:20,4309,40.8137,24.1429,0.01718758,0.03589826
2023/6/14 18:25,4310,40.9316,24.0259,0.04651666,0.05047462
2023/6/14 18:30,4311,40.9826,23.9169,0.01550582,0.03425635
2023/6/14 18:35,4312,40.8959,23.944,0.06748268,0.1130787
2023/6/14 18:40,4313,40.5848,24.2325,0.132644,0.1372598
2023/6/14 18:45,4314,40.7248,23.9997,0.1046268,0.1202106
2023/6/14 18:50,4315,40.9488,23.7064,0.02680603,0.03429632
2023/6/14 18:55,4316,40.8128,23.8465,0.06997482,0.08224233
2023/6/14 19:00,4317,40.7779,23.9356,0.0577421,0.06326449
2023/6/14 19:05,4318,40.9571,23.7026,0.03350925,0.05475982
2023/6/14 19:10,4319,40.9105,23.719,0.02806829,0.0327897
2023/6/14 19:15,4320,40.8667,23.7742,0.01046008,0.03149908
2023/6/14 19:20,4321,40.8642,23.7834,0.01616664,0.01292511
2023/6/14 19:25,4322,40.788,23.8426,0.03769191,0.01985012
2023/6/14 19:30,4323,40.6485,24.0042,0.1931736,0.2639179
2023/6/14 19:35,4324,41.2014,23.2707,0.09219927,0.1239121
2023/6/14 19:40,4325,41.026,23.3636,0.1351397,0.1246927
2023/6/14 19:45,4326,40.3564,24.1057,0.239675,0.2575243
2023/6/14 19:50,4327,39.4959,25.0488,0.2571474,0.2749506
2023/6/14 19:55,4328,38.6217,25.962,0.2403071,0.2717262
2023/6/14 20:00,4329,37.8238,26.9061,0.2232583,0.2767344
2023/6/14 20:05,4330,37.0599,27.8636,0.2123679,0.2821802
2023/6/14 20:10,4331,36.3196,28.8501,0.2093744,0.2735503
2023/6/14 20:15,4332,35.6223,29.8321,0.1927192,0.2731411
2023/6/14 20:20,4333,34.9687,30.7921,0.1777446,0.259946
2023/6/14 20:25,4334,34.3689,31.7123,0.159978,0.2522165
2023/6/14 20:30,4335,33.8232,32.5544,0.1607912,0.2319598
2023/6/14 20:35,4336,33.309,33.3496,0.1458996,0.2226103
2023/6/14 20:40,4337,32.8326,34.1031,0.1271007,0.2003276
2023/6/14 20:45,4338,32.4173,34.7911,0.1184971,0.1841912
2023/6/14 20:50,4339,32.0294,35.4186,0.1074721,0.1810341
2023/6/14 20:55,4340,31.6449,36.0099,0.1037559,0.1619171
2023/6/14 21:00,4341,31.3133,36.6039,0.1002349,0.1662539
2023/6/14 21:05,4342,30.9971,37.1467,0.08984809,0.1605673
2023/6/14 21:10,4343,30.706,37.6646,0.07620652,0.1426193
2023/6/14 21:15,4344,30.4359,38.1215,0.07561014,0.124443
2023/6/14 21:20,4345,30.1759,38.5515,0.06429072,0.1103399
2023/6/14 21:25,4346,29.9514,38.9728,0.06603204,0.1135639
2023/6/14 21:30,4347,29.7354,39.342,0.06180165,0.1181193
2023/6/14 21:35,4348,29.5264,39.7096,0.06101991,0.1194148
2023/6/14 21:40,4349,29.3326,40.0642,0.05383552,0.1074158
2023/6/14 21:45,4350,29.1563,40.3943,0.05218031,0.104208
2023/6/14 21:50,4351,28.9799,40.7144,0.04736771,0.08889713
2023/6/14 21:55,4352,28.8175,41.0242,0.04693433,0.09402919
2023/6/14 22:00,4353,28.664,41.3127,0.0442154,0.06650374
2023/6/14 22:05,4354,28.5194,41.555,0.04155536,0.07519262
2023/6/14 22:10,4355,28.3856,41.7929,0.03844792,0.06940911
2023/6/14 22:15,4356,28.2667,42.0265,0.0325423,0.06027204
2023/6/14 22:20,4357,28.1462,42.2566,0.03182409,0.06517582
2023/6/14 22:25,4358,28.0305,42.4703,0.03457491,0.05796043
2023/6/14 22:30,4359,27.9148,42.6995,0.03031782,0.06835826
2023/6/14 22:35,4360,27.8173,42.9215,0.03088661,0.06866881
2023/6/14 22:40,4361,27.7205,43.1317,0.03877906,0.06068506
2023/6/14 22:45,4362,27.6247,43.3269,0.03314252,0.05556468
2023/6/14 22:50,4363,27.5362,43.5193,0.02872547,0.06628789
2023/6/14 22:55,4364,27.4547,43.6782,0.02511563,0.04343679
2023/6/14 23:00,4365,27.374,43.8189,0.02237927,0.05576845
2023/6/14 23:05,4366,27.295,43.96529,0.02765139,0.04666264
2023/6/14 23:10,4367,27.219,44.118,0.01875066,0.04352507
2023/6/14 23:15,4368,27.1459,44.2703,0.0182459,0.04322325
2023/6/14 23:20,4369,27.0808,44.4141,0.02746185,0.047326
2023/6/14 23:25,4370,27.0109,44.5715,0.01938842,0.04461928
2023/6/14 23:30,4371,26.949,44.6856,0.01877744,0.05236788
2023/6/14 23:35,4372,26.881,44.8389,0.02500014,0.04261778
2023/6/14 23:40,4373,26.8343,44.9593,0.02338796,0.03915665
2023/6/14 23:45,4374,26.7784,45.0661,0.01890638,0.03305925
2023/6/14 23:50,4375,26.7179,45.1769,0.01927901,0.03657151
2023/6/14 23:55,4376,26.6681,45.2625,0.0181021,0.03148407
2023/6/21 0:00,6105,41.2653,20.6733,0.1633966,0.1448807
2023/6/21 0:05,6106,40.8826,21.0077,0.04664974,0.05959373
2023/6/21 0:10,6107,41.30621,20.5217,0.1842776,0.2001198
2023/6/21 0:15,6108,41.4929,20.2815,0.08131405,0.06782971
2023/6/21 0:20,6109,41.026,20.6599,0.1397603,0.1068743
2023/6/21 0:25,6110,41.0103,20.6326,0.1441763,0.146565
2023/6/21 0:30,6111,41.5135,20.094,0.08562346,0.09888694
2023/6/21 0:35,6112,41.3188,20.2371,0.154189,0.1337089
2023/6/21 0:40,6113,40.8969,20.5989,0.04670402,0.05502108
2023/6/21 0:45,6114,41.2833,20.2041,0.1906063,0.1931827
2023/6/21 0:50,6115,41.5237,19.8981,0.06523106,0.06448746
2023/6/21 0:55,6116,41.0664,20.3092,0.1579611,0.1220116
2023/6/21 1:00,6117,40.9974,20.3475,0.1413998,0.1493434
2023/6/21 1:05,6118,41.5095,19.8357,0.08702517,0.09554047
2023/6/21 1:10,6119,41.3486,19.941,0.1476182,0.1299409
2023/6/21 1:15,6120,40.9121,20.336,0.05434548,0.05328707
2023/6/21 1:20,6121,41.2577,19.977,0.1798607,0.1698028
2023/6/21 1:25,6122,41.51701,19.7179,0.07142788,0.04780867
2023/6/21 1:30,6123,41.0709,20.0923,0.1553333,0.1312152
2023/6/21 1:35,6124,40.9948,20.1535,0.1433341,0.1291512
2023/6/21 1:40,6125,41.5321,19.6226,0.09415863,0.1081223
2023/6/21 1:45,6126,41.3684,19.732,0.1551125,0.131019
2023/6/21 1:50,6127,40.9288,20.1176,0.06348456,0.06262157
2023/6/21 1:55,6128,41.2688,19.7791,0.1889842,0.1885798
2023/6/21 2:00,6129,41.5197,19.517,0.07815193,0.06501204
2023/6/21 2:05,6130,41.0725,19.9155,0.1471828,0.1486185
2023/6/21 2:10,6131,41.0113,19.9381,0.1407421,0.1375709
2023/6/21 2:15,6132,41.5032,19.4452,0.07705228,0.07710072
2023/6/21 2:20,6133,41.32389,19.5981,0.1653007,0.1466985
2023/6/21 2:25,6134,40.9011,19.9705,0.0539409,0.05902231
2023/6/21 2:30,6135,41.3154,19.5517,0.1966022,0.1903903
2023/6/21 2:35,6136,41.5536,19.2984,0.07503818,0.05917125
2023/6/21 2:40,6137,41.075,19.6775,0.1541253,0.1560771
2023/6/21 2:45,6138,40.9959,19.7459,0.1386896,0.1429533
2023/6/21 2:50,6139,41.5277,19.2366,0.08646014,0.08088064
2023/6/21 2:55,6140,41.3626,19.3558,0.1556936,0.1255429
2023/6/21 3:00,6141,40.9275,19.7138,0.04735638,0.0467732
2023/6/21 3:05,6142,41.2888,19.3492,0.1929992,0.1784922
2023/6/21 3:10,6143,41.5381,19.107,0.0810383,0.08167734
2023/6/21 3:15,6144,41.0636,19.4827,0.1466025,0.1224941
2023/6/21 3:20,6145,41.02821,19.5225,0.1430848,0.1312224
2023/6/21 3:25,6146,41.5225,19.0506,0.08550877,0.07557007
2023/6/21 3:30,6147,41.3133,19.2021,0.15455,0.1360916
2023/6/21 3:35,6148,40.9091,19.5445,0.05120203,0.05309268
2023/6/21 3:40,6149,41.3315,19.1536,0.1863057,0.1450533
2023/6/21 3:45,6150,41.5255,18.9363,0.09039988,0.07740986
2023/6/21 3:50,6151,41.052,19.3346,0.144121,0.1226956
2023/6/21 3:55,6152,41.035,19.3473,0.1678417,0.1469462
2023/6/21 4:00,6153,41.5533,18.8716,0.07391662,0.06114908
2023/6/21 4:05,6154,41.3078,19.0596,0.1627601,0.1359819
2023/6/21 4:10,6155,40.9009,19.4076,0.05385746,0.05233807
2023/6/21 4:15,6156,41.3473,19.0009,0.1731303,0.1738361
2023/6/21 4:20,6157,41.51,18.7589,0.08523673,0.04562753
2023/6/21 4:25,6158,41.0027,18.9377,0.1527628,0.04923019
2023/6/21 4:30,6159,41.0354,18.5823,0.1774807,0.2309684
2023/6/21 4:35,6160,41.5453,17.8913,0.06389736,0.1096757
2023/6/21 4:40,6161,41.2679,18.2382,0.1751365,0.2311136
2023/6/21 4:45,6162,40.8766,18.8113,0.04771812,0.07902656
2023/6/21 4:50,6163,41.3596,18.5558,0.1766576,0.135771
2023/6/21 4:55,6164,41.5076,18.4911,0.1120392,0.1049841
2023/6/21 5:00,6165,40.9916,18.9595,0.1437786,0.1417937
2023/6/21 5:05,6166,41.0329,18.966,0.1890719,0.1659242
2023/6/21 5:10,6167,41.5294,18.5105,0.05216466,0.05286796
2023/6/21 5:15,6168,41.2352,18.7428,0.1841313,0.1705352
2023/6/21 5:20,6169,40.8758,19.064,0.06266502,0.04468769
2023/6/21 5:25,6170,41.3768,18.6157,0.1721692,0.1482163
2023/6/21 5:30,6171,41.4973,18.4656,0.1033856,0.08083218
2023/6/21 5:35,6172,40.9755,18.9445,0.1372831,0.1095694
2023/6/21 5:40,6173,41.0469,18.9192,0.1894588,0.1533932
2023/6/21 5:45,6174,41.5522,18.4572,0.05445227,0.06985059
2023/6/21 5:50,6175,41.2435,18.6944,0.1733113,0.132578
2023/6/21 5:55,6176,40.8712,19.0325,0.05406572,0.05292666
2023/6/21 6:00,6177,41.3502,18.651,0.1808732,0.1740848
2023/6/21 6:05,6178,41.4686,18.5462,0.1114459,0.08575173
2023/6/21 6:10,6179,40.9561,18.9619,0.1341362,0.1067738
2023/6/21 6:15,6180,41.0621,18.875,0.1870233,0.1740366
2023/6/21 6:20,6181,41.5423,18.4466,0.04871635,0.05696498
2023/6/21 6:25,6182,41.2226,18.7207,0.1763936,0.1532699
2023/6/21 6:30,6183,40.8671,19.0579,0.05909834,0.06172739
2023/6/21 6:35,6184,41.3934,18.5931,0.18514,0.1661181
2023/6/21 6:40,6185,41.50161,18.4823,0.1178294,0.09388529
2023/6/21 6:45,6186,40.963,18.9505,0.1330364,0.1283536
2023/6/21 6:50,6187,41.0544,18.9004,0.1796621,0.1673863
2023/6/21 6:55,6188,41.5634,18.4544,0.05265629,0.06247108
2023/6/21 7:00,6189,41.2434,18.717,0.1765975,0.1667017
2023/6/21 7:05,6190,40.8656,19.0666,0.0564639,0.05180581
2023/6/21 7:10,6191,41.3878,18.6389,0.1820213,0.1554077
2023/6/21 7:15,6192,41.4905,18.5519,0.1103305,0.09493093
2023/6/21 7:20,6193,40.9747,18.9977,0.1284422,0.1366441
2023/6/21 7:25,6194,41.0766,18.9505,0.1865514,0.1681035
2023/6/21 7:30,6195,41.5681,18.5303,0.0418132,0.05185565
2023/6/21 7:35,6196,41.2349,18.7723,0.1768239,0.1192652
2023/6/21 7:40,6197,40.8745,19.0167,0.05648164,0.04957438
2023/6/21 7:45,6198,41.3926,18.5065,0.1746787,0.1722519
2023/6/21 7:50,6199,41.4881,18.3746,0.1206781,0.09555882
2023/6/21 7:55,6200,40.9542,18.8032,0.1255281,0.09599487
2023/6/21 8:00,6201,41.0823,18.6447,0.1841956,0.1915341
2023/6/21 8:05,6202,41.5637,18.1924,0.04575469,0.0552907
2023/6/21 8:10,6203,41.2285,18.5354,0.1857882,0.1925766
2023/6/21 8:15,6204,40.8755,18.9996,0.06876014,0.05625138
2023/6/21 8:20,6205,41.425,18.5961,0.1827835,0.1658746
2023/6/21 8:25,6206,41.4959,18.5049,0.1130336,0.1142659
2023/6/21 8:30,6207,40.9602,18.9868,0.1320213,0.1144626
2023/6/21 8:35,6208,41.0822,18.9107,0.1918903,0.1771985
2023/6/21 8:40,6209,41.5833,18.4904,0.05855615,0.04275557
2023/6/21 8:45,6210,41.2451,18.7685,0.1893377,0.1542076
2023/6/21 8:50,6211,40.8516,19.1422,0.05368625,0.04621901
2023/6/21 8:55,6212,41.3752,18.7207,0.2091868,0.1878265
2023/6/21 9:00,6213,41.57401,18.5424,0.1111887,0.08037919
2023/6/21 9:05,6214,41.03,19.0255,0.1674593,0.1779817
2023/6/21 9:10,6215,40.9963,19.1146,0.1612681,0.1430206
2023/6/21 9:15,6216,41.5758,18.6472,0.0924893,0.06067226
2023/6/21 9:20,6217,41.3637,18.8838,0.177876,0.1797441
2023/6/21 9:25,6218,40.8716,19.3737,0.06220104,0.06564953
2023/6/21 9:30,6219,41.2743,19.0969,0.2114186,0.1719525
2023/6/21 9:35,6220,41.5782,18.8724,0.0785763,0.0700355
2023/6/21 9:40,6221,41.0733,19.395,0.1846143,0.2046888
2023/6/21 9:45,6222,40.9348,19.6103,0.1412367,0.1070154
2023/6/21 9:50,6223,41.5504,19.1423,0.1265823,0.1135466
2023/6/21 9:55,6224,41.45,19.2609,0.1583608,0.1466176
2023/6/21 10:00,6225,40.905,19.7753,0.1104967,0.0950713
2023/6/21 10:05,6226,41.1805,19.6043,0.2083953,0.1702341
2023/6/21 10:10,6227,41.6017,19.2832,0.03968934,0.04700609
2023/6/21 10:15,6228,41.1853,19.6869,0.1838026,0.1758604
2023/6/21 10:20,6229,40.8922,20.0168,0.09056631,0.07396897
2023/6/21 10:25,6230,41.4797,19.5082,0.1588685,0.1619402
2023/6/21 10:30,6231,41.5058,19.5052,0.1296258,0.1119651
2023/6/21 10:35,6232,40.9435,20.0827,0.1321123,0.153671
2023/6/21 10:40,6233,41.0693,20.0004,0.1977622,0.1722214
2023/6/21 10:45,6234,41.6062,19.4085,0.05756218,0.109398
2023/6/21 10:50,6235,41.2901,19.6071,0.1873468,0.1997447
2023/6/21 10:55,6236,40.8503,20.1012,0.05546142,0.06263977
2023/6/21 11:00,6237,41.33941,19.7912,0.2096079,0.1431991
2023/6/21 11:05,6238,41.5582,19.7833,0.09262162,0.1432213
2023/6/21 11:10,6239,41.024,20.4558,0.1662613,0.1816409
2023/6/21 11:15,6240,40.9476,20.5931,0.1432491,0.1168868
2023/6/21 11:20,6241,41.5492,20.0855,0.1161656,0.09343282
2023/6/21 11:25,6242,41.3936,20.311,0.1565247,0.1877292
2023/6/21 11:30,6243,40.8532,20.9277,0.08225274,0.1110387
2023/6/21 11:35,6244,41.1993,20.7359,0.2391323,0.1752894
2023/6/21 11:40,6245,41.6379,20.4475,0.05475686,0.1080412
2023/6/21 11:45,6246,41.1784,21.0386,0.1896515,0.2122186
2023/6/21 11:50,6247,40.8701,21.4924,0.07921214,0.05429015
2023/6/21 11:55,6248,41.4434,21.0193,0.1776439,0.137325
2023/6/21 12:00,6249,41.5048,21.0579,0.1290649,0.1662701
2023/6/21 12:05,6250,40.9521,21.7478,0.140296,0.1810821
2023/6/21 12:10,6251,41.03561,21.8498,0.1930499,0.1458005
2023/6/21 12:15,6252,41.5702,21.5159,0.06345451,0.04704767
2023/6/21 12:20,6253,41.2933,21.8749,0.1834615,0.2015016
2023/6/21 12:25,6254,40.8348,22.523,0.05504026,0.09884163
2023/6/21 12:30,6255,41.305,22.1637,0.2206886,0.1842874
2023/6/21 12:35,6256,41.5893,22.037,0.08271077,0.136742
2023/6/21 12:40,6257,41.0711,22.7239,0.1744203,0.2404521
2023/6/21 12:45,6258,40.8995,23.041,0.1427347,0.1387284
2023/6/21 12:50,6259,41.5216,22.3672,0.1335922,0.1419091
2023/6/21 12:55,6260,41.46041,22.3876,0.1433866,0.114423
2023/6/21 13:00,6261,40.9233,22.9831,0.121499,0.1529162
2023/6/21 13:05,6262,41.0862,22.8676,0.1992166,0.2117387
2023/6/21 13:10,6263,41.5002,22.6337,0.1376294,0.181632
2023/6/21 13:15,6264,41.1254,23.0283,0.3174037,0.3702282
2023/6/21 13:20,6265,40.1602,24.1148,0.138073,0.1426296
2023/6/21 13:25,6266,40.26839,23.8904,0.1086959,0.1531769
2023/6/21 13:30,6267,40.3014,23.9166,0.0597342,0.1011037
2023/6/21 13:35,6268,40.2492,23.9463,0.02033114,0.0397315
2023/6/21 13:40,6269,40.49839,23.6302,0.152,0.2210421
2023/6/21 13:45,6270,41.2752,22.7521,0.1884478,0.1891946
2023/6/21 13:50,6271,42.8717,21.1557,0.6954954,0.7342392
2023/6/21 13:55,6272,44.1856,19.7244,0.08677973,0.07738101
2023/6/21 14:00,6273,43.3044,20.4661,0.3737833,0.3370744
2023/6/21 14:05,6274,42.0908,21.689,0.2762499,0.290715
2023/6/21 14:10,6275,41.9123,21.943,0.09380401,0.07708831
2023/6/21 14:15,6276,42.0756,21.8611,0.0554996,0.06340136
2023/6/21 14:20,6277,39.8109,24.736,1.270955,1.491498
2023/6/21 14:25,6278,45.9624,18.597,1.594767,1.370207
2023/6/21 14:30,6279,48.5409,16.5014,0.1720495,0.1628031
2023/6/21 14:35,6280,48.1996,16.6928,0.2928117,0.2021575
2023/6/21 14:40,6281,46.8789,17.8652,0.4364541,0.4026006
2023/6/21 14:45,6282,45.2384,19.3167,0.4808961,0.4502742
2023/6/21 14:50,6283,43.5948,20.8252,0.4692724,0.4398766
2023/6/21 14:55,6284,41.8984,22.5839,0.4191081,0.4280772
2023/6/21 15:00,6285,41.8913,22.367,0.3152841,0.3858729
2023/6/21 15:05,6286,42.4514,21.6564,0.05091206,0.05855269
2023/6/21 15:10,6287,41.9982,22.1182,0.2083555,0.2194747
2023/6/21 15:15,6288,41.40919,22.7075,0.08787584,0.09052191
2023/6/21 15:20,6289,41.6094,22.4879,0.1511821,0.1532662
2023/6/21 15:25,6290,41.7927,22.2941,0.05566097,0.07571404
2023/6/21 15:30,6291,41.4278,22.6985,0.1078561,0.1325105
2023/6/21 15:35,6292,41.4928,22.6503,0.1322406,0.1420574
2023/6/21 15:40,6293,41.8069,22.4367,0.07835934,0.1457978
2023/6/21 15:45,6294,41.7491,22.493,0.06964068,0.1146326
2023/6/21 15:50,6295,41.8042,22.4104,0.07912211,0.08453448
2023/6/21 15:55,6296,41.546,22.7276,0.04703947,0.06057757
2023/6/21 16:00,6297,41.6424,22.6733,0.08047005,0.05746682
2023/6/21 16:05,6298,41.7705,22.6178,0.02233092,0.03764788
2023/6/21 16:10,6299,41.6911,22.7031,0.02848662,0.0440599
2023/6/21 16:15,6300,39.6798,25.4231,1.133396,1.387796
2023/6/21 16:20,6301,44.6759,20.0856,1.796519,1.706311
2023/6/21 16:25,6302,48.1765,17.0299,0.4333867,0.3324282
2023/6/21 16:30,6303,48.5047,16.7327,0.1555958,0.125715
2023/6/21 16:35,6304,47.5455,17.3992,0.3741847,0.2419667
2023/6/21 16:40,6305,46.0936,18.4933,0.4491021,0.3599505
2023/6/21 16:45,6306,44.4964,19.8474,0.4526206,0.3866886
2023/6/21 16:50,6307,42.6768,21.7254,0.613382,0.6492738
2023/6/21 16:55,6308,41.5099,22.8315,0.05851443,0.04150008
2023/6/21 17:00,6309,41.4361,22.7488,0.0482604,0.05449901
2023/6/21 17:05,6310,41.174,22.8418,0.07209729,0.05762727
2023/6/21 17:10,6311,41.0909,22.8131,0.02230427,0.05927791
2023/6/21 17:15,6312,41.24,22.5341,0.04659352,0.06909486
2023/6/21 17:20,6313,41.1503,22.5886,0.07806574,0.1262388
2023/6/21 17:25,6314,40.8628,22.9291,0.07303284,0.1004892
2023/6/21 17:30,6315,41.7342,21.9275,0.3265705,0.3705418
2023/6/21 17:35,6316,42.2152,21.2586,0.04138284,0.04173784
2023/6/21 17:40,6317,41.7711,21.5654,0.1995903,0.1597888
2023/6/21 17:45,6318,41.1712,22.0746,0.1080034,0.1019049
2023/6/21 17:50,6319,41.3344,21.8682,0.1559744,0.1845096
2023/6/21 17:55,6320,41.5884,21.5328,0.1177679,0.149154
2023/6/21 18:00,6321,40.9151,22.2617,0.2028459,0.2227033
2023/6/21 18:05,6322,41.622,21.4438,0.3267892,0.3710508
2023/6/21 18:10,6323,42.1584,20.7748,0.0455571,0.035891
2023/6/21 18:15,6324,41.7218,21.1025,0.2052737,0.1753606
2023/6/21 18:20,6325,41.2142,21.5777,0.05701884,0.04511107
2023/6/21 18:25,6326,41.4757,21.2423,0.1335363,0.1285863
2023/6/21 18:30,6327,41.5614,21.1571,0.1401002,0.201934
2023/6/21 18:35,6328,40.9046,21.9059,0.1541252,0.1845416
2023/6/21 18:40,6329,41.7228,20.959,0.3472644,0.3854949
2023/6/21 18:45,6330,42.2816,20.3069,0.03393286,0.03720341
2023/6/21 18:50,6331,41.9133,20.5839,0.1831016,0.1598133
2023/6/21 18:55,6332,41.2523,21.2195,0.1441623,0.1701259
2023/6/21 19:00,6333,41.25811,21.1898,0.1396271,0.1463783
2023/6/21 19:05,6334,41.7741,20.8241,0.3306919,0.442304
2023/6/21 19:10,6335,42.391,20.0023,0.01866021,0.0730368
2023/6/21 19:15,6336,42.2683,20.0298,0.1344523,0.110532
2023/6/21 19:20,6337,41.3853,20.923,0.3379695,0.329803
2023/6/21 19:25,6338,40.2089,22.1225,0.3230233,0.3525591
2023/6/21 19:30,6339,39.105,23.3329,0.307032,0.3337565
2023/6/21 19:35,6340,38.1073,24.456,0.2707772,0.2949431
2023/6/21 19:40,6341,37.2209,25.4739,0.2416942,0.3082751
2023/6/21 19:45,6342,36.4046,26.4713,0.2203698,0.2850597
2023/6/21 19:50,6343,35.6656,27.3795,0.2043185,0.2732728
2023/6/21 19:55,6344,34.9898,28.2849,0.191054,0.2567363
2023/6/21 20:00,6345,34.3566,29.1264,0.1795945,0.2369432
2023/6/21 20:05,6346,33.769,29.9568,0.1587121,0.2415667
2023/6/21 20:10,6347,33.2332,30.7447,0.1515563,0.2154634
2023/6/21 20:15,6348,32.7278,31.4841,0.1372753,0.2160598
2023/6/21 20:20,6349,32.2697,32.1756,0.1341777,0.1840458
2023/6/21 20:25,6350,31.8528,32.8464,0.1216337,0.183232
2023/6/21 20:30,6351,31.4577,33.4991,0.1156459,0.1988444
2023/6/21 20:35,6352,31.0917,34.1115,0.1050714,0.1653924
2023/6/21 20:40,6353,30.7563,34.6555,0.1019307,0.160118
2023/6/21 20:45,6354,30.4307,35.1807,0.08831539,0.149049
2023/6/21 20:50,6355,30.1313,35.7129,0.08175825,0.1598005
2023/6/21 20:55,6356,29.8625,36.25,0.07313854,0.1610129
2023/6/21 21:00,6357,29.6151,36.8427,0.0731851,0.174454
2023/6/21 21:05,6358,29.3667,37.3926,0.06182546,0.1635613
2023/6/21 21:10,6359,29.1447,37.9672,0.06311379,0.166392
2023/6/21 21:15,6360,28.9361,38.6021,0.06733004,0.1838581
2023/6/21 21:20,6361,28.7276,39.2499,0.05181157,0.1913592
2023/6/21 21:25,6362,28.5435,39.8755,0.05109439,0.176612
2023/6/21 21:30,6363,28.3662,40.5031,0.05194361,0.1850354
2023/6/21 21:35,6364,28.2054,41.1174,0.04548667,0.1789455
2023/6/21 21:40,6365,28.0555,41.6853,0.04220693,0.1651305
2023/6/21 21:45,6366,27.9111,42.2042,0.04420757,0.1521522
2023/6/21 21:50,6367,27.7706,42.6945,0.04726335,0.1381785
2023/6/21 21:55,6368,27.6377,43.1716,0.04194323,0.1378353
2023/6/21 22:00,6369,27.5104,43.6653,0.04018253,0.1490769
2023/6/21 22:05,6370,27.3965,44.2491,0.0387229,0.2031831
2023/6/21 22:10,6371,27.2879,44.9768,0.02984776,0.2160818
2023/6/21 22:15,6372,27.1722,45.7528,0.0297753,0.2222864
2023/6/21 22:20,6373,27.065,46.4804,0.02907234,0.170008
2023/6/21 22:25,6374,26.9784,46.8986,0.02523523,0.09272962
2023/6/21 22:30,6375,26.8938,47.0722,0.03133287,0.02421094
2023/6/21 22:35,6376,26.8084,47.1354,0.02567177,0.02071318
2023/6/21 22:40,6377,26.7332,47.1747,0.03512469,0.02012473
2023/6/21 22:45,6378,26.6567,47.1822,0.02373608,0.02396614
2023/6/21 22:50,6379,26.5749,47.2309,0.02015663,0.02673315
2023/6/21 22:55,6380,26.5067,47.3113,0.02349927,0.0310299
2023/6/21 23:00,6381,26.4383,47.372,0.02518722,0.01973328
2023/6/21 23:05,6382,26.3708,47.2428,0.02343868,0.07692365
2023/6/21 23:10,6383,26.3087,47.0235,0.02085234,0.06896142
2023/6/21 23:15,6384,26.2431,46.8525,0.0190759,0.03390644
2023/6/21 23:20,6385,26.1933,46.8719,0.01733197,0.03365581
2023/6/21 23:25,6386,26.1324,47.0298,0.01816726,0.06301349
2023/6/21 23:30,6387,26.0722,47.2662,0.02176143,0.07587265
2023/6/21 23:35,6388,26.0119,47.5281,0.01787502,0.06905361
2023/6/21 23:40,6389,25.977,47.7086,0.01877753,0.03846356
2023/6/21 23:45,6390,25.9187,47.8176,0.01588106,0.03615866
2023/6/21 23:50,6391,25.8708,47.9431,0.01559341,0.04237121
2023/6/21 23:55,6392,25.8201,48.1135,0.01920644,0.05840588
2023/6/28 0:00,8121,41.7337,24.7924,0.09364011,0.1255296
2023/6/28 0:05,8122,41.655,24.8296,0.1231714,0.131993
2023/6/28 0:10,8123,41.2047,25.3036,0.09350301,0.0921476
2023/6/28 0:15,8124,41.3929,25.0597,0.16828,0.2113305
2023/6/28 0:20,8125,41.7748,24.5865,0.03236976,0.05064838
2023/6/28 0:25,8126,41.4614,24.8936,0.1633694,0.1544056
2023/6/28 0:30,8127,41.1796,25.1624,0.07209061,0.07563998
2023/6/28 0:35,8128,41.6747,24.6128,0.1297196,0.162871
2023/6/28 0:40,8129,41.6981,24.6084,0.09925953,0.1193678
2023/6/28 0:45,8130,41.2648,25.0352,0.1100657,0.1131876
2023/6/28 0:50,8131,41.326,24.9671,0.1572793,0.1754197
2023/6/28 0:55,8132,41.7674,24.476,0.04159167,0.05431424
2023/6/28 1:00,8133,41.5193,24.6923,0.1578683,0.1452007
2023/6/28 1:05,8134,41.1828,25.0319,0.04190196,0.04829979
2023/6/28 1:10,8135,41.5855,24.5786,0.1689424,0.1944973
2023/6/28 1:15,8136,41.7375,24.3994,0.09357186,0.07903522
2023/6/28 1:20,8137,41.2965,24.828,0.1267829,0.1421793
2023/6/28 1:25,8138,41.3019,24.8417,0.1498201,0.1806862
2023/6/28 1:30,8139,41.76569,24.3139,0.06446438,0.06606884
2023/6/28 1:35,8140,41.5798,24.5262,0.1429057,0.1539909
2023/6/28 1:40,8141,41.1849,24.9527,0.04780097,0.06052122
2023/6/28 1:45,8142,41.526,24.5741,0.1925337,0.2242783
2023/6/28 1:50,8143,41.7802,24.2735,0.06193744,0.04566235
2023/6/28 1:55,8144,41.3925,24.7024,0.1451248,0.1506088
2023/6/28 2:00,8145,41.2192,24.902,0.1022903,0.08900937
2023/6/28 2:05,8146,41.708,24.3811,0.1170923,0.1311788
2023/6/28 2:10,8147,41.6422,24.4392,0.1314656,0.1311789
