TIMESTAMP,RECORD,Temp_Avg,RH_Avg,Temp_Std,RH_Std
2023/6/14 17:35,4158,33.704,35.8927,0.06402459,0.1158531
2023/6/14 17:40,4159,33.8618,35.5948,0.03266814,0.04688493
2023/6/14 17:45,4160,34.0148,35.3346,0.05577556,0.1054738
2023/6/14 17:50,4161,34.1553,35.0649,0.07830028,0.1364861
2023/6/14 17:55,4162,34.3197,34.754,0.06586714,0.11509
2023/6/14 18:00,4163,34.4048,34.6251,0.0364298,0.0774643
2023/6/14 18:05,4164,33.944,35.0834,0.3062256,0.4088854
2023/6/14 18:10,4165,33.0487,36.5541,0.157115,0.3023838
2023/6/14 18:15,4166,32.5249,37.5507,0.1481952,0.2919974
2023/6/14 18:20,4167,32.0587,38.4897,0.1266991,0.2555068
2023/6/14 18:25,4168,31.6458,39.3447,0.1167473,0.234432
2023/6/14 18:30,4169,31.2695,40.1257,0.09950495,0.2003831
2023/6/14 18:35,4170,30.9835,40.7549,0.09118044,0.1677952
2023/6/14 18:40,4171,31.8923,38.6922,0.1416549,0.4630717
2023/6/14 18:45,4172,31.8955,38.4775,0.05317939,0.09648763
2023/6/14 18:50,4173,32.0353,38.2497,0.04609518,0.06830087
2023/6/14 18:55,4174,32.27201,37.8164,0.03090357,0.08212078
2023/6/14 19:00,4175,32.3054,37.8068,0.02023557,0.04678385
2023/6/14 19:05,4176,32.4513,37.5367,0.02838263,0.06376557
2023/6/14 19:10,4177,32.4773,37.5151,0.03048878,0.05819337
2023/6/14 19:15,4178,32.5723,37.3826,0.03405596,0.06095749
2023/6/14 19:20,4179,32.6567,37.2435,0.04984232,0.07456137
2023/6/14 19:25,4180,32.6978,37.1768,0.0474677,0.09574019
2023/6/14 19:30,4181,32.6942,36.9612,0.1114277,0.1883617
2023/6/14 19:35,4182,32.3021,37.2959,0.1346924,0.2515733
2023/6/14 19:40,4183,31.8353,38.1933,0.1354921,0.2540007
2023/6/14 19:45,4184,31.4055,39.012,0.1098665,0.2291817
2023/6/14 19:50,4185,31.0425,39.7643,0.1090557,0.2254324
2023/6/14 19:55,4186,30.7273,40.4859,0.08754624,0.2104994
2023/6/14 20:00,4187,30.4342,41.1495,0.07903256,0.1883381
2023/6/14 20:05,4188,30.1723,41.7297,0.06397183,0.1547509
2023/6/14 20:10,4189,29.9421,42.2462,0.06127397,0.1343009
2023/6/14 20:15,4190,29.7309,42.6709,0.0509401,0.1229919
2023/6/14 20:20,4191,29.5402,43.0824,0.05572023,0.1243654
2023/6/14 20:25,4192,29.3621,43.4813,0.05105605,0.115389
2023/6/14 20:30,4193,29.1892,43.8048,0.0450152,0.09097602
2023/6/14 20:35,4194,29.0414,44.0812,0.04247158,0.07696342
2023/6/14 20:40,4195,28.9021,44.3202,0.03938133,0.08023192
2023/6/14 20:45,4196,28.7669,44.5326,0.03756731,0.05686171
2023/6/14 20:50,4197,28.6507,44.7109,0.02675084,0.04624148
2023/6/14 20:55,4198,28.5273,44.8813,0.03199719,0.04179921
2023/6/14 21:00,4199,28.4236,45.0532,0.03195997,0.03957722
2023/6/14 21:05,4200,28.3115,45.1867,0.03878453,0.05519581
2023/6/14 21:10,4201,28.2144,45.3146,0.0286747,0.04110966
2023/6/14 21:15,4202,28.1214,45.4339,0.03110047,0.03858344
2023/6/14 21:20,4203,28.0261,45.5659,0.02945656,0.03476065
2023/6/14 21:25,4204,27.953,45.6703,0.02464535,0.02761908
2023/6/14 21:30,4205,27.859,45.7587,0.0241909,0.02637859
2023/6/14 21:35,4206,27.7831,45.8508,0.01601545,0.03972084
2023/6/14 21:40,4207,27.7132,45.9477,0.02598739,0.02247657
2023/6/14 21:45,4208,27.6498,46.0105,0.02005916,0.03290921
2023/6/14 21:50,4209,27.577,46.0969,0.0276294,0.02225922
2023/6/14 21:55,4210,27.5254,46.1567,0.01648809,0.0369009
2023/6/14 22:00,4211,27.4605,46.2286,0.02002146,0.02417102
2023/6/14 22:05,4212,27.4008,46.2812,0.02321973,0.02118421
2023/6/14 22:10,4213,27.3617,46.3233,0.01781024,0.02147164
2023/6/14 22:15,4214,27.303,46.3447,0.01681631,0.01939581
2023/6/14 22:20,4215,27.249,46.3692,0.0160373,0.02251501
2023/6/14 22:25,4216,27.2039,46.4127,0.01459788,0.02167523
2023/6/14 22:30,4217,27.1571,46.4319,0.01367104,0.0181954
2023/6/14 22:35,4218,27.115,46.4706,0.01867611,0.02707835
2023/6/14 22:40,4219,27.068,46.4755,0.01257014,0.02339754
2023/6/14 22:45,4220,27.0261,46.5274,0.01804145,0.02086266
2023/6/14 22:50,4221,26.9885,46.5264,0.009362067,0.01471197
2023/6/14 22:55,4222,26.9518,46.58089,0.01945157,0.02576566
2023/6/14 23:00,4223,26.9142,46.6014,0.01907227,0.009738898
2023/6/14 23:05,4224,26.871,46.5954,0.01071429,0.01873141
2023/6/14 23:10,4225,26.8466,46.6206,0.01465718,0.01484667
2023/6/14 23:15,4226,26.8114,46.6165,0.0189429,0.01740195
2023/6/14 23:20,4227,26.7806,46.6562,0.01161233,0.01078692
2023/6/14 23:25,4228,26.7402,46.6899,0.01632067,0.02255904
2023/6/14 23:30,4229,26.7104,46.7135,0.01272941,0.02255349
2023/6/14 23:35,4230,26.6842,46.7414,0.01924469,0.01198516
2023/6/14 23:40,4231,26.6505,46.7765,0.0118598,0.03698195
2023/6/14 23:45,4232,26.6244,46.8276,0.01265884,0.01353663
2023/6/14 23:50,4233,26.5923,46.8606,0.01324395,0.01217442
2023/6/14 23:55,4234,26.5711,46.8851,0.01260543,0.01852272
2023/6/21 0:00,5963,32.0975,33.7236,0.01102047,0.03687901
2023/6/21 0:05,5964,32.0614,33.651,0.01134143,0.02592003
2023/6/21 0:10,5965,32.0701,33.5412,0.01697893,0.04115742
2023/6/21 0:15,5966,32.1063,33.3896,0.02071249,0.06266803
2023/6/21 0:20,5967,32.0909,33.3156,0.01992719,0.02260677
2023/6/21 0:25,5968,32.0768,33.2509,0.01934307,0.0172309
2023/6/21 0:30,5969,32.0299,33.2417,0.01338955,0.02708195
2023/6/21 0:35,5970,32.0298,33.1378,0.01876538,0.03887643
2023/6/21 0:40,5971,32.0108,33.092,0.01249613,0.02634398
2023/6/21 0:45,5972,31.9986,33.0249,0.01496787,0.05203957
2023/6/21 0:50,5973,31.9999,32.9645,0.01221863,0.03164543
2023/6/21 0:55,5974,31.9909,32.8993,0.01266859,0.03481963
2023/6/21 1:00,5975,31.9708,32.8477,0.01997884,0.02377426
2023/6/21 1:05,5976,31.9561,32.8248,0.01724795,0.02409471
2023/6/21 1:10,5977,31.9747,32.7393,0.01342401,0.03866827
2023/6/21 1:15,5978,31.9516,32.7133,0.01134226,0.0246294
2023/6/21 1:20,5979,31.9263,32.7083,0.0120915,0.032647
2023/6/21 1:25,5980,31.9126,32.6738,0.01410792,0.0358093
2023/6/21 1:30,5981,31.9142,32.6282,0.0167078,0.03304143
2023/6/21 1:35,5982,31.8925,32.6345,0.01460993,0.0190433
2023/6/21 1:40,5983,31.8912,32.61,0.01632063,0.03921534
2023/6/21 1:45,5984,31.8815,32.5576,0.01648831,0.04359659
2023/6/21 1:50,5985,31.9055,32.4718,0.01344055,0.02496318
2023/6/21 1:55,5986,31.8855,32.4684,0.01341112,0.02054846
2023/6/21 2:00,5987,31.8789,32.4308,0.01683166,0.02594821
2023/6/21 2:05,5988,31.865,32.4115,0.01162799,0.02267205
2023/6/21 2:10,5989,31.8493,32.4,0.01849867,0.03614695
2023/6/21 2:15,5990,31.8511,32.3511,0.01125538,0.02742063
2023/6/21 2:20,5991,31.8293,32.334,0.01148939,0.03084179
2023/6/21 2:25,5992,31.8495,32.2579,0.02222256,0.03345838
2023/6/21 2:30,5993,31.8326,32.2417,0.01902715,0.0290549
2023/6/21 2:35,5994,31.8527,32.1557,0.01007005,0.02041558
2023/6/21 2:40,5995,31.8113,32.1723,0.02119943,0.0101293
2023/6/21 2:45,5996,31.7987,32.1655,0.01300836,0.03521771
2023/6/21 2:50,5997,31.7844,32.1433,0.01290124,0.02126942
2023/6/21 2:55,5998,31.7718,32.1168,0.02246249,0.01568259
2023/6/21 3:00,5999,31.7731,32.0723,0.01422291,0.03669342
2023/6/21 3:05,6000,31.7497,32.0635,0.01733206,0.02609701
2023/6/21 3:10,6001,31.7574,32.0291,0.0217999,0.05058378
2023/6/21 3:15,6002,31.754,31.969,0.01839553,0.02684397
2023/6/21 3:20,6003,31.7526,31.9358,0.01340249,0.03115709
2023/6/21 3:25,6004,31.7324,31.9031,0.0204267,0.01754695
2023/6/21 3:30,6005,31.7279,31.9065,0.01672369,0.03171524
2023/6/21 3:35,6006,31.7298,31.8417,0.01341538,0.04492465
2023/6/21 3:40,6007,31.7254,31.8084,0.01735648,0.02772128
2023/6/21 3:45,6008,31.7141,31.7769,0.01498951,0.0194961
2023/6/21 3:50,6009,31.7059,31.7721,0.01461083,0.02203415
2023/6/21 3:55,6010,31.7466,31.6705,0.02020999,0.03448271
2023/6/21 4:00,6011,31.7522,31.6066,0.02505504,0.01564081
2023/6/21 4:05,6012,31.7227,31.6176,0.0171234,0.02900081
2023/6/21 4:10,6013,31.6979,31.6439,0.02281856,0.019583
2023/6/21 4:15,6014,31.6951,31.6151,0.01973048,0.01979144
2023/6/21 4:20,6015,31.6622,31.6058,0.01953372,0.02517873
2023/6/21 4:25,6016,31.6524,31.5037,0.01288576,0.05574421
2023/6/21 4:30,6017,31.6445,31.2748,0.01400175,0.08297483
2023/6/21 4:35,6018,31.6129,30.9876,0.01449447,0.112704
2023/6/21 4:40,6019,31.6163,30.6393,0.02691086,0.09526187
2023/6/21 4:45,6020,31.5947,30.5634,0.01688824,0.02194653
2023/6/21 4:50,6021,31.606,30.6377,0.0122232,0.02914106
2023/6/21 4:55,6022,31.58599,30.8009,0.007641884,0.0578941
2023/6/21 5:00,6023,31.5642,30.9437,0.01226212,0.04292337
2023/6/21 5:05,6024,31.5683,31.0316,0.02009494,0.02771381
2023/6/21 5:10,6025,31.5436,31.1211,0.01804568,0.04388281
2023/6/21 5:15,6026,31.5463,31.1613,0.01453348,0.03059445
2023/6/21 5:20,6027,31.5263,31.2179,0.01610602,0.03114296
2023/6/21 5:25,6028,31.5322,31.213,0.01861607,0.01867598
2023/6/21 5:30,6029,31.5274,31.2101,0.01420671,0.03605668
2023/6/21 5:35,6030,31.5047,31.2465,0.01136691,0.01989636
2023/6/21 5:40,6031,31.4929,31.2563,0.01887553,0.0395577
2023/6/21 5:45,6032,31.4845,31.2605,0.02100119,0.02786817
2023/6/21 5:50,6033,31.5134,31.2178,0.01691823,0.02320282
2023/6/21 5:55,6034,31.5063,31.1891,0.01300778,0.02196064
2023/6/21 6:00,6035,31.4992,31.1898,0.01727313,0.0220443
2023/6/21 6:05,6036,31.4762,31.211,0.01106171,0.02331104
2023/6/21 6:10,6037,31.4702,31.2122,0.01845945,0.01974269
2023/6/21 6:15,6038,31.4363,31.2594,0.01199236,0.02943539
2023/6/21 6:20,6039,31.4362,31.2314,0.008530146,0.02398394
2023/6/21 6:25,6040,31.4338,31.2409,0.01493886,0.03410974
2023/6/21 6:30,6041,31.4238,31.2288,0.01501927,0.03221094
2023/6/21 6:35,6042,31.417,31.2345,0.01538894,0.03112626
2023/6/21 6:40,6043,31.4379,31.2222,0.01494958,0.02603366
2023/6/21 6:45,6044,31.417,31.2426,0.01538894,0.02753966
2023/6/21 6:50,6045,31.3797,31.2928,0.02084705,0.02402004
2023/6/21 6:55,6046,31.4016,31.2694,0.01134227,0.02523975
2023/6/21 7:00,6047,31.4017,31.2643,0.01905304,0.02558169
2023/6/21 7:05,6048,31.3912,31.2778,0.01444861,0.02250735
2023/6/21 7:10,6049,31.3818,31.3233,0.01444792,0.02081331
2023/6/21 7:15,6050,31.4029,31.2938,0.01327029,0.03219567
2023/6/21 7:20,6051,31.371,31.3333,0.0100694,0.03268934
2023/6/21 7:25,6052,31.3655,31.3448,0.01245986,0.03655329
2023/6/21 7:30,6053,31.3751,31.3392,0.02065147,0.0358516
2023/6/21 7:35,6054,31.4045,31.3305,0.01718299,0.02575719
2023/6/21 7:40,6055,31.3832,31.33,0.01450353,0.02193128
2023/6/21 7:45,6056,31.376,31.3053,0.01527718,0.02637811
2023/6/21 7:50,6057,31.3412,31.2929,0.01632067,0.02522465
2023/6/21 7:55,6058,31.3268,31.2564,0.0186909,0.02341459
2023/6/21 8:00,6059,31.3011,31.2277,0.01705574,0.03318132
2023/6/21 8:05,6060,31.3315,31.1053,0.01542865,0.02817126
2023/6/21 8:10,6061,31.3144,31.0841,0.00919983,0.01986155
2023/6/21 8:15,6062,31.2983,31.091,0.01372659,0.03924003
2023/6/21 8:20,6063,31.3055,31.1491,0.01354445,0.04264128
2023/6/21 8:25,6064,31.2802,31.2491,0.01421872,0.04217239
2023/6/21 8:30,6065,31.2774,31.3018,0.01476656,0.02798523
2023/6/21 8:35,6066,31.29,31.29,0.02146652,0.01646808
2023/6/21 8:40,6067,31.2689,31.3506,0.01729424,0.03358306
2023/6/21 8:45,6068,31.29,31.3362,0.01677539,0.02602226
2023/6/21 8:50,6069,31.2707,31.3847,0.01079902,0.02759002
2023/6/21 8:55,6070,31.2923,31.3817,0.01561437,0.02686984
2023/6/21 9:00,6071,31.2688,31.4183,0.02321973,0.03282105
2023/6/21 9:05,6072,31.2662,31.4618,0.01421826,0.03556643
2023/6/21 9:10,6073,31.231,31.5172,0.01673331,0.02363408
2023/6/21 9:15,6074,31.2411,31.5293,0.01581376,0.02457272
2023/6/21 9:20,6075,31.2508,31.5571,0.01494483,0.02024097
2023/6/21 9:25,6076,31.251,31.6214,0.007999419,0.02547624
2023/6/21 9:30,6077,31.2497,31.6841,0.01837927,0.01353859
2023/6/21 9:35,6078,31.261,31.7098,0.01071429,0.03462586
2023/6/21 9:40,6079,31.2522,31.8299,0.01708075,0.03006155
2023/6/21 9:45,6080,31.2578,31.922,0.01422513,0.03449352
2023/6/21 9:50,6081,31.2681,31.9852,0.01015371,0.03736247
2023/6/21 9:55,6082,31.2748,32.05891,0.0143377,0.04786434
2023/6/21 10:00,6083,31.2382,32.2122,0.01709244,0.03964733
2023/6/21 10:05,6084,31.2491,32.2583,0.02028004,0.039497
2023/6/21 10:10,6085,31.2647,32.306,0.01796127,0.04689585
2023/6/21 10:15,6086,31.2468,32.4227,0.01989849,0.0417542
2023/6/21 10:20,6087,31.2451,32.498,0.01205333,0.03994776
2023/6/21 10:25,6088,31.2254,32.6113,0.01465776,0.03793596
2023/6/21 10:30,6089,31.2174,32.6848,0.0124679,0.02528148
2023/6/21 10:35,6090,31.2171,32.7458,0.01655587,0.01779166
2023/6/21 10:40,6091,31.2899,32.6902,0.01978629,0.046696
2023/6/21 10:45,6092,31.2619,32.7702,0.01785176,0.02700249
2023/6/21 10:50,6093,31.242,32.784,0.01043991,0.01682882
2023/6/21 10:55,6094,31.2306,32.7643,0.009489067,0.0261186
2023/6/21 11:00,6095,31.2286,32.7983,0.01829303,0.02836288
2023/6/21 11:05,6096,31.2536,32.8791,0.0182764,0.06305252
2023/6/21 11:10,6097,31.2239,33.1124,0.008837059,0.06942804
2023/6/21 11:15,6098,31.2731,33.2299,0.02129082,0.02901571
2023/6/21 11:20,6099,31.2639,33.4086,0.01663401,0.06542189
2023/6/21 11:25,6100,31.2306,33.5776,0.009489066,0.04316983
2023/6/21 11:30,6101,31.2511,33.6748,0.02104957,0.03032393
2023/6/21 11:35,6102,31.2377,33.827,0.01136691,0.05098245
2023/6/21 11:40,6103,31.2482,33.9911,0.01587291,0.02850788
2023/6/21 11:45,6104,31.2718,34.1348,0.01498544,0.05271247
2023/6/21 11:50,6105,31.2748,34.3038,0.0143377,0.05691293
2023/6/21 11:55,6106,31.3083,34.4365,0.01736099,0.0300682
2023/6/21 12:00,6107,31.3128,34.6002,0.01503845,0.04493935
2023/6/21 12:05,6108,31.3267,34.7264,0.01322872,0.05782218
2023/6/21 12:10,6109,31.3113,34.9135,0.01271253,0.07119907
2023/6/21 12:15,6110,31.3093,35.1315,0.01709388,0.08202324
2023/6/21 12:20,6111,31.3108,35.3924,0.01556763,0.06653284
2023/6/21 12:25,6112,31.3124,35.5983,0.01865555,0.06719343
2023/6/21 12:30,6113,31.2987,35.8359,0.01670999,0.05953224
2023/6/21 12:35,6114,31.301,36.0354,0.01058328,0.06575734
2023/6/21 12:40,6115,31.3169,36.2463,0.01535839,0.05965557
2023/6/21 12:45,6116,31.337,36.4294,0.01797197,0.04511979
2023/6/21 12:50,6117,31.3354,36.6207,0.0120352,0.04041048
2023/6/21 12:55,6118,31.3829,36.6482,0.01799659,0.02923334
2023/6/21 13:00,6119,31.3645,36.7464,0.006500244,0.03053597
2023/6/21 13:05,6120,31.2349,37.5651,0.1890966,0.9572013
2023/6/21 13:10,6121,31.5081,37.9587,0.2962565,0.5650669
2023/6/21 13:15,6122,32.1149,36.8701,0.1571314,0.2830465
2023/6/21 13:20,6123,32.5331,36.1444,0.1414204,0.2442728
2023/6/21 13:25,6124,32.8779,35.546,0.114022,0.1903689
2023/6/21 13:30,6125,33.0339,35.239,0.1236008,0.2060109
2023/6/21 13:35,6126,32.6217,35.9971,0.05855044,0.1049261
2023/6/21 13:40,6127,32.4729,36.2607,0.03858282,0.05004237
2023/6/21 13:45,6128,32.3772,36.4121,0.02129658,0.04372678
2023/6/21 13:50,6129,32.8198,35.6041,0.4427883,0.7923223
2023/6/21 13:55,6130,32.8557,35.4404,0.1672007,0.3038723
2023/6/21 14:00,6131,32.313,36.4679,0.09632484,0.1829717
2023/6/21 14:05,6132,32.1479,36.823,0.04521824,0.0798821
2023/6/21 14:10,6133,31.9994,37.1285,0.0521956,0.1146815
2023/6/21 14:15,6134,31.8527,37.444,0.03995787,0.08327891
2023/6/21 14:20,6135,32.0911,37.1027,0.4390632,0.7562801
2023/6/21 14:25,6136,32.8118,35.7789,0.1271265,0.2491565
2023/6/21 14:30,6137,32.31561,36.7201,0.1134953,0.2312093
2023/6/21 14:35,6138,32.1932,37.032,0.08050632,0.134589
2023/6/21 14:40,6139,33.2285,35.2859,0.2026107,0.3484794
2023/6/21 14:45,6140,33.6076,34.7349,0.1134269,0.2065948
2023/6/21 14:50,6141,33.0749,35.7465,0.1336689,0.2746861
2023/6/21 14:55,6142,33.2412,35.5927,0.2597394,0.4223925
2023/6/21 15:00,6143,33.4035,35.4348,0.1315492,0.2406724
2023/6/21 15:05,6144,32.9499,36.2923,0.07881393,0.1346298
2023/6/21 15:10,6145,32.7875,36.5887,0.0499201,0.09771899
2023/6/21 15:15,6146,32.6975,36.7668,0.04453618,0.09686835
2023/6/21 15:20,6147,32.6303,36.917,0.03686877,0.09134114
2023/6/21 15:25,6148,32.5881,37.0071,0.04334258,0.07953802
2023/6/21 15:30,6149,32.52999,37.127,0.03040689,0.04927069
2023/6/21 15:35,6150,32.5199,37.14759,0.04922611,0.08327297
2023/6/21 15:40,6151,32.96861,36.3036,0.2696444,0.5208848
2023/6/21 15:45,6152,33.4425,35.2294,0.109597,0.165124
2023/6/21 15:50,6153,33.9296,34.5261,0.1440447,0.2247458
2023/6/21 15:55,6154,34.3391,33.8423,0.0868995,0.1439062
2023/6/21 16:00,6155,34.6045,33.4261,0.08821936,0.135252
2023/6/21 16:05,6156,34.8499,33.0644,0.06135705,0.1001174
2023/6/21 16:10,6157,34.9641,32.8968,0.06924304,0.1241663
2023/6/21 16:15,6158,34.2276,34.1784,0.3525755,0.6281062
2023/6/21 16:20,6159,32.9936,36.2167,0.2444985,0.4752822
2023/6/21 16:25,6160,32.3733,37.4315,0.1104409,0.2107083
2023/6/21 16:30,6161,32.0347,38.1225,0.0714146,0.1523651
2023/6/21 16:35,6162,31.7752,38.7084,0.06772731,0.163183
2023/6/21 16:40,6163,32.1279,38.1176,0.5529039,1.042581
2023/6/21 16:45,6164,33.4365,35.6855,0.1958323,0.3322703
2023/6/21 16:50,6165,33.8885,34.8039,0.08773453,0.156195
2023/6/21 16:55,6166,33.388,35.555,0.1744255,0.341596
2023/6/21 17:00,6167,33.2308,35.9182,0.04514359,0.05295633
2023/6/21 17:05,6168,33.3072,35.8173,0.0437894,0.06172186
2023/6/21 17:10,6169,33.3785,35.6747,0.02984669,0.0488575
2023/6/21 17:15,6170,33.4062,35.5969,0.02301691,0.04913538
2023/6/21 17:20,6171,33.4487,35.4871,0.03474791,0.06875479
2023/6/21 17:25,6172,33.8777,34.1893,0.119058,0.6211849
2023/6/21 17:30,6173,33.8892,33.5316,0.0548947,0.07314943
2023/6/21 17:35,6174,34.1211,33.1894,0.1013811,0.1406574
2023/6/21 17:40,6175,34.3488,32.866,0.05974922,0.09094138
2023/6/21 17:45,6176,34.4302,32.7189,0.0667949,0.1041523
2023/6/21 17:50,6177,34.2617,32.9741,0.02675815,0.04758726
2023/6/21 17:55,6178,34.2503,32.98,0.02641583,0.06051446
2023/6/21 18:00,6179,34.0891,32.5959,0.1401813,0.2653879
2023/6/21 18:05,6180,33.881,32.7062,0.0413675,0.03733107
2023/6/21 18:10,6181,34.0091,32.5913,0.03760127,0.06669939
2023/6/21 18:15,6182,34.0865,32.534,0.02974302,0.04531424
2023/6/21 18:20,6183,34.1493,32.4852,0.03064317,0.05602598
2023/6/21 18:25,6184,34.21669,32.4255,0.03605274,0.05062038
2023/6/21 18:30,6185,34.2039,32.4413,0.02917313,0.03290038
2023/6/21 18:35,6186,34.0914,32.0612,0.1036094,0.3117959
2023/6/21 18:40,6187,33.7008,32.3399,0.06374758,0.1601552
2023/6/21 18:45,6188,33.777,32.3373,0.04013463,0.06113769
2023/6/21 18:50,6189,33.8622,32.2616,0.02948586,0.03885118
2023/6/21 18:55,6190,33.9348,32.2018,0.0339727,0.05164251
2023/6/21 19:00,6191,33.9569,32.1954,0.02550043,0.04425924
2023/6/21 19:05,6192,33.9042,32.0033,0.1708971,0.2295113
2023/6/21 19:10,6193,33.4597,32.2481,0.08476593,0.09192333
2023/6/21 19:15,6194,33.1058,32.6283,0.118941,0.1417339
2023/6/21 19:20,6195,32.6723,33.2355,0.123517,0.1922459
2023/6/21 19:25,6196,32.2431,33.9611,0.1362815,0.2150772
2023/6/21 19:30,6197,31.824,34.6881,0.1211579,0.2100907
2023/6/21 19:35,6198,31.4255,35.3981,0.1094324,0.1981165
2023/6/21 19:40,6199,31.0519,36.0553,0.1057527,0.177598
2023/6/21 19:45,6200,30.7017,36.6936,0.09740137,0.1732486
2023/6/21 19:50,6201,30.372,37.2826,0.09021734,0.1719325
2023/6/21 19:55,6202,30.0596,37.85979,0.0940088,0.1500366
2023/6/21 20:00,6203,29.7779,38.3933,0.07976274,0.1453935
2023/6/21 20:05,6204,29.4961,38.8927,0.07961812,0.1399653
2023/6/21 20:10,6205,29.2509,39.3609,0.06506215,0.128453
2023/6/21 20:15,6206,29.0292,39.79459,0.06769867,0.1309999
2023/6/21 20:20,6207,28.811,40.1939,0.06196322,0.1054089
2023/6/21 20:25,6208,28.606,40.5759,0.05699486,0.1139172
2023/6/21 20:30,6209,28.4123,40.936,0.05037684,0.1103457
2023/6/21 20:35,6210,28.2432,41.2744,0.05563047,0.09476118
2023/6/21 20:40,6211,28.0681,41.5936,0.04972008,0.08073957
2023/6/21 20:45,6212,27.9153,41.9092,0.04810014,0.09114243
2023/6/21 20:50,6213,27.7667,42.1894,0.03896172,0.07998884
2023/6/21 20:55,6214,27.6162,42.4665,0.04258812,0.07202632
2023/6/21 21:00,6215,27.4927,42.7305,0.03220605,0.0830034
2023/6/21 21:05,6216,27.3696,42.9915,0.0383643,0.07444607
2023/6/21 21:10,6217,27.2497,43.24369,0.03267102,0.07769746
2023/6/21 21:15,6218,27.146,43.5121,0.03064368,0.06620461
2023/6/21 21:20,6219,27.0497,43.7697,0.02571006,0.09424899
2023/6/21 21:25,6220,26.9478,44.0232,0.0292704,0.07474227
2023/6/21 21:30,6221,26.8594,44.2874,0.03387371,0.07869031
2023/6/21 21:35,6222,26.7798,44.555,0.02645699,0.07565012
2023/6/21 21:40,6223,26.7027,44.8597,0.024787,0.09021982
2023/6/21 21:45,6224,26.6291,45.1374,0.01978161,0.09081562
2023/6/21 21:50,6225,26.5489,45.4236,0.02918,0.08643844
2023/6/21 21:55,6226,26.4762,45.6951,0.02435063,0.07600597
2023/6/21 22:00,6227,26.4258,45.96989,0.01689237,0.07587387
2023/6/21 22:05,6228,26.3564,46.2396,0.02224484,0.08244554
2023/6/21 22:10,6229,26.2973,46.499,0.01492712,0.07915626
2023/6/21 22:15,6230,26.2458,46.7976,0.01830177,0.09064947
2023/6/21 22:20,6231,26.1919,47.1101,0.01697319,0.08484457
2023/6/21 22:25,6232,26.1484,47.45,0.01421412,0.1013376
2023/6/21 22:30,6233,26.0991,47.8037,0.01465212,0.0981925
2023/6/21 22:35,6234,26.0526,48.1584,0.0148808,0.1130027
2023/6/21 22:40,6235,26.0126,48.4876,0.01919533,0.08494803
2023/6/21 22:45,6236,25.9771,48.7576,0.01391008,0.07201099
2023/6/21 22:50,6237,25.9333,48.9716,0.01007068,0.06077988
2023/6/21 22:55,6238,25.8916,49.1432,0.01365399,0.05285435
2023/6/21 23:00,6239,25.8665,49.2803,0.01616301,0.04172326
2023/6/21 23:05,6240,25.8311,49.3705,0.01815716,0.03400072
2023/6/21 23:10,6241,25.798,49.4558,0.01316838,0.02235082
2023/6/21 23:15,6242,25.7625,49.5167,0.01419997,0.01973896
2023/6/21 23:20,6243,25.737,49.5243,0.01058328,0.006986241
2023/6/21 23:25,6244,25.7058,49.5024,0.01055247,0.02876152
2023/6/21 23:30,6245,25.6721,49.4667,0.01298827,0.01838564
2023/6/21 23:35,6246,25.6485,49.4367,0.01765971,0.02417007
2023/6/21 23:40,6247,25.6173,49.4268,0.01589346,0.01497908
2023/6/21 23:45,6248,25.5939,49.4331,0.01534564,0.01927929
2023/6/21 23:50,6249,25.5564,49.4487,0.01374903,0.01829772
2023/6/21 23:55,6250,25.5364,49.5004,0.009728675,0.01591348
2023/6/28 0:00,7979,39.5155,28.6711,0.02546106,0.06100387
2023/6/28 0:05,7980,39.5156,28.5924,0.01542856,0.03453169
2023/6/28 0:10,7981,39.5339,28.4898,0.01910264,0.03556331
2023/6/28 0:15,7982,39.55331,28.4695,0.02274732,0.02455326
2023/6/28 0:20,7983,39.5277,28.4397,0.022844,0.0318531
2023/6/28 0:25,7984,39.5207,28.4219,0.01433819,0.03138965
2023/6/28 0:30,7985,39.5493,28.3138,0.01970383,0.03749085
2023/6/28 0:35,7986,39.5405,28.2497,0.01879017,0.02171625
2023/6/28 0:40,7987,39.5289,28.2692,0.01557935,0.03097052
2023/6/28 0:45,7988,39.5292,28.2268,0.01464883,0.02785594
2023/6/28 0:50,7989,39.5435,28.2277,0.02101154,0.0262183
2023/6/28 0:55,7990,39.5573,28.1893,0.0247797,0.02448732
2023/6/28 1:00,7991,39.5332,28.1967,0.01160949,0.02327659
2023/6/28 1:05,7992,39.5236,28.1982,0.01517374,0.01911433
2023/6/28 1:10,7993,39.5083,28.2263,0.01683433,0.01946812
2023/6/28 1:15,7994,39.525,28.1687,0.0156908,0.03070864
2023/6/28 1:20,7995,39.5217,28.1275,0.01582432,0.02688238
2023/6/28 1:25,7996,39.5071,28.1227,0.01046333,0.0285134
2023/6/28 1:30,7997,39.5342,28.0703,0.02110906,0.03221173
2023/6/28 1:35,7998,39.5223,28.1067,0.0198144,0.03831715
2023/6/28 1:40,7999,39.5039,28.1102,0.01778986,0.03636955
2023/6/28 1:45,8000,39.4971,28.0589,0.01942891,0.03308889
2023/6/28 1:50,8001,39.5177,28.0065,0.02825307,0.03527398
2023/6/28 1:55,8002,39.5111,28.0323,0.02075725,0.02343529
2023/6/28 2:00,8003,39.5156,28.051,0.01958676,0.04048938
