TIMESTAMP,RECORD,Temp_Avg,RH_Avg,Temp_Std,RH_Std
2023/6/7 9:05,2206,23.6596,63.91509,0.01427059,0.2890437
2023/6/7 9:10,2207,23.6586,64.0497,0.008811491,0.85334
2023/6/7 9:15,2208,23.6723,63.5344,0.01310756,0.1371809
2023/6/7 9:20,2209,23.6806,63.4566,0.02023442,0.1155879
2023/6/7 9:25,2210,23.6471,63.6242,0.01477517,0.08561667
2023/6/7 9:30,2211,23.6364,63.7422,0.01067898,0.2248354
2023/6/7 9:35,2212,23.6299,63.71349,0.01330736,0.1884255
2023/6/7 9:40,2213,23.6083,63.59251,0.009077675,0.1263929
2023/6/7 9:45,2214,23.6028,63.5685,0.005599976,0.1130929
2023/6/7 9:50,2215,23.6077,63.5061,0.01580505,0.09526449
2023/6/7 9:55,2216,23.6024,63.78571,0.01535066,0.1019778
2023/6/7 10:00,2217,23.6313,63.4535,0.01736672,0.1740455
2023/6/7 10:05,2218,23.5849,63.4788,0.02746808,0.1324197
2023/6/7 10:10,2219,23.517,63.6648,0.03035454,0.1997848
2023/6/7 10:15,2220,23.5275,63.7604,0.03439852,0.1761941
2023/6/7 10:20,2221,23.5508,63.8178,0.01730181,0.300431
2023/6/7 10:25,2222,23.5564,63.5874,0.01343971,0.2236939
2023/6/7 10:30,2223,23.5366,63.835,0.01317761,0.2187097
2023/6/7 10:35,2224,23.6032,64.0966,0.02021275,0.2366218
2023/6/7 10:40,2225,23.6775,63.9982,0.03027965,0.2562992
2023/6/7 10:45,2226,23.6592,63.8299,0.04785752,0.2675051
2023/6/7 10:50,2227,23.6229,63.5231,0.01461083,0.3043675
2023/6/7 10:55,2228,23.6006,63.70451,0.02455676,0.4644609
2023/6/7 11:00,2229,23.5702,63.73661,0.01675557,0.1527732
2023/6/7 11:05,2230,23.5951,63.1757,0.02585879,0.2671996
2023/6/7 11:10,2231,23.6828,62.6808,0.02064836,0.2813017
2023/6/7 11:15,2232,23.6586,62.49429,0.01768729,0.09301648
2023/6/7 11:20,2233,23.6081,62.595,0.01913336,0.08319496
2023/6/7 11:25,2234,23.6286,62.72309,0.01413625,0.126816
2023/6/7 11:30,2235,23.6018,62.8626,0.01685691,0.2434054
2023/6/7 11:35,2236,23.6318,62.5899,0.02169233,0.1796287
2023/6/7 11:40,2237,23.63,62.6457,0.03108386,0.2452506
2023/6/7 11:45,2238,23.5897,62.8449,0.02421563,0.08788746
2023/6/7 11:50,2239,23.6256,62.8359,0.01102869,0.1375158
2023/6/7 11:55,2240,23.5747,62.9582,0.0318276,0.2816615
2023/6/7 12:00,2241,23.5379,62.75819,0.01415279,0.1099526
2023/6/7 12:05,2242,23.512,62.6744,0.01015887,0.09288273
2023/6/7 12:10,2243,23.5213,62.663,0.01231327,0.1539932
2023/6/7 12:15,2244,23.5039,62.873,0.02287092,0.2097221
2023/6/7 12:20,2245,23.5352,62.56831,0.02708047,0.1958929
2023/6/7 12:25,2246,23.454,62.79661,0.01775379,0.09803435
2023/6/7 12:30,2247,23.5104,62.571,0.01652995,0.1521382
2023/6/7 12:35,2248,23.5498,62.7875,0.02570148,0.4072804
2023/6/7 12:40,2249,23.6064,62.4376,0.01465722,0.1909067
2023/6/7 12:45,2250,23.5966,62.63731,0.01788976,0.1777958
2023/6/7 12:50,2251,23.5878,62.7445,0.01247244,0.114604
2023/6/7 12:55,2252,23.5706,62.7247,0.01254724,0.267428
2023/6/7 13:00,2253,23.57,62.62761,0.0141913,0.3018077
2023/6/7 13:05,2254,23.5865,62.3762,0.02861524,0.2433407
2023/6/7 13:10,2255,23.6541,62.1168,0.01738699,0.3233659
2023/6/7 13:15,2256,23.6763,61.9453,0.01361632,0.1678634
2023/6/7 13:20,2257,23.6803,62.0603,0.01417033,0.3498274
2023/6/7 13:25,2258,23.6802,62.0623,0.02045863,0.2583882
2023/6/7 13:30,2259,23.657,62.1708,0.01044053,0.1794875
2023/6/7 13:35,2260,23.65,62.1226,0.01331963,0.16869
2023/6/7 13:40,2261,23.6957,61.8068,0.02803588,0.2557342
2023/6/7 13:45,2262,23.7114,61.624,0.01571759,0.1556491
2023/6/7 13:50,2263,23.7293,61.6751,0.02507987,0.4549264
2023/6/7 13:55,2264,23.7436,61.8262,0.01868778,0.5395845
2023/6/7 14:00,2265,23.757,61.1849,0.01464235,0.1399452
2023/6/7 14:05,2266,23.7172,61.1994,0.01911424,0.164927
2023/6/7 14:10,2267,23.7098,61.2502,0.02365065,0.316694
2023/6/7 14:15,2268,23.7542,60.8783,0.01028385,0.1444463
2023/6/7 14:20,2269,23.7827,60.9214,0.01873046,0.3298671
2023/6/7 14:25,2270,23.7945,60.63451,0.01791291,0.2136705
2023/6/7 14:30,2271,23.7434,60.7288,0.0288589,0.3977501
2023/6/7 14:35,2272,23.6928,60.5725,0.01755434,0.1197163
2023/6/7 14:40,2273,23.7079,60.7541,0.01986168,0.1971434
2023/6/7 14:45,2274,23.7688,60.5688,0.02029699,0.2468617
2023/6/7 14:50,2275,23.7844,60.30379,0.02209195,0.1789389
2023/6/7 14:55,2276,23.7659,60.20589,0.01532618,0.2452151
2023/6/7 15:00,2277,23.7674,60.1097,0.0157176,0.3163229
2023/6/7 15:05,2278,23.7111,60.1997,0.01804155,0.2698556
2023/6/7 15:10,2279,23.6858,60.2523,0.0147225,0.2259156
2023/6/7 15:15,2280,23.7392,60.2904,0.02740723,0.287693
2023/6/7 15:20,2281,23.7917,60.0405,0.01565961,0.2082012
2023/6/7 15:25,2282,23.8465,59.925,0.01677058,0.1493416
2023/6/7 15:30,2283,23.806,60.14351,0.01444996,0.2543282
2023/6/7 15:35,2284,23.9707,60.26609,0.08235765,0.1742031
2023/6/7 15:40,2285,24.1524,59.8511,0.02724786,0.2081515
2023/6/7 15:45,2286,24.1314,59.7448,0.04406827,0.2644176
2023/6/7 15:50,2287,24.0083,59.5727,0.02050876,0.1290006
2023/6/7 15:55,2288,24.018,59.73991,0.01608772,0.2771462
2023/6/7 16:00,2289,23.9911,59.7624,0.02169064,0.3475318
2023/6/7 16:05,2290,24.0183,59.62661,0.01822676,0.1473594
2023/6/7 16:10,2291,23.9433,59.3979,0.02331545,0.05130244
2023/6/7 16:15,2292,23.9235,59.3577,0.00910232,0.1010964
2023/6/7 16:20,2293,23.9159,59.1989,0.01146709,0.07411854
2023/6/7 16:25,2294,23.9193,58.9905,0.02550722,0.1833234
2023/6/7 16:30,2295,23.9447,58.8629,0.009077675,0.1097975
2023/6/7 16:35,2296,23.8933,58.8683,0.0136531,0.1173848
2023/6/7 16:40,2297,23.9326,58.771,0.02498487,0.1936556
2023/6/7 16:45,2298,24.025,58.7128,0.0319254,0.1693919
2023/6/7 16:50,2299,24.0295,58.4422,0.01797969,0.1652152
2023/6/7 16:55,2300,23.9756,58.3627,0.01169805,0.1985672
2023/6/7 17:00,2301,23.9945,58.5192,0.01625548,0.2159911
2023/6/7 17:05,2302,24.0621,58.2335,0.02852874,0.2548052
2023/6/7 17:10,2303,24.0744,58.1452,0.01706553,0.1533433
2023/6/7 17:15,2304,24.0758,57.9018,0.01689237,0.09161104
2023/6/7 17:20,2305,24.0984,57.8048,0.01351468,0.09389946
2023/6/7 17:25,2306,24.1162,57.6811,0.01682726,0.1956312
2023/6/7 17:30,2307,24.1277,57.4729,0.01324395,0.171132
2023/6/7 17:35,2308,24.1553,57.4002,0.01764122,0.1288298
2023/6/7 17:40,2309,24.193,57.2804,0.02789238,0.1955996
2023/6/7 17:45,2310,24.2967,56.7942,0.02653693,0.1971457
2023/6/7 17:50,2311,24.3569,56.31611,0.01098582,0.09937768
2023/6/7 17:55,2312,24.395,56.254,0.01462164,0.155983
2023/6/7 18:00,2313,24.4146,56.1247,0.01308616,0.1928891
2023/6/7 18:05,2314,24.42,55.903,0.01316838,0.06673394
2023/6/7 18:10,2315,24.4379,55.8307,0.01336003,0.05517312
2023/6/7 18:15,2316,24.4663,56.01801,0.0126655,0.1048413
2023/6/7 18:20,2317,24.4838,55.70451,0.006368913,0.09236417
2023/6/7 18:25,2318,24.4988,55.7797,0.01483741,0.1483865
2023/6/7 18:30,2319,24.5058,55.5841,0.01243172,0.1033481
2023/6/7 18:35,2320,24.5155,55.6459,0.0154286,0.1543517
2023/6/7 18:40,2321,24.5228,55.6116,0.008530143,0.1885181
2023/6/7 18:45,2322,24.531,55.79789,0.0111984,0.2277614
2023/6/7 18:50,2323,24.5406,55.48631,0.009718163,0.09838434
2023/6/7 18:55,2324,24.5435,55.5363,0.01057614,0.2444732
2023/6/7 19:00,2325,24.5409,55.4425,0.01328525,0.126677
2023/6/7 19:05,2326,24.5496,55.4702,0.01134227,0.1171379
2023/6/7 19:10,2327,24.5597,55.6261,0.01366098,0.1393491
2023/6/7 19:15,2328,24.5555,55.4686,0.01189367,0.1293722
2023/6/7 19:20,2329,24.5679,55.5329,0.01298061,0.1696137
2023/6/7 19:25,2330,24.583,55.5929,0.01353466,0.1674615
2023/6/7 19:30,2331,24.5813,55.5207,0.01420574,0.2370762
2023/6/7 19:35,2332,24.5738,55.5109,0.01105238,0.1282198
2023/6/7 19:40,2333,24.5705,55.5409,0.01409443,0.1102706
2023/6/7 19:45,2334,24.5483,55.3617,0.01377028,0.09730395
2023/6/7 19:50,2335,24.5498,55.3921,0.01312892,0.05030061
2023/6/7 19:55,2336,24.5523,55.47079,0.01186675,0.09902729
2023/6/7 20:00,2337,24.5509,55.4359,0.01696784,0.06451599
2023/6/7 20:05,2338,24.5337,55.4732,0.01123449,0.05408487
2023/6/7 20:10,2339,24.5477,55.6076,0.01605695,0.1130363
2023/6/7 20:15,2340,24.5297,55.5006,0.02131731,0.08050145
2023/6/7 20:20,2341,24.5214,55.5317,0.01005205,0.07628262
2023/6/7 20:25,2342,24.5043,55.7065,0.01563337,0.1120386
2023/6/7 20:30,2343,24.4825,56.0913,0.006500244,0.1237169
2023/6/7 20:35,2344,24.4845,56.3579,0.01677044,0.1709721
2023/6/7 20:40,2345,24.5242,56.3803,0.01384791,0.1074067
2023/6/7 20:45,2346,24.5393,56.4475,0.01148977,0.1290638
2023/6/7 20:50,2347,24.5406,56.4271,0.009718162,0.1406817
2023/6/7 20:55,2348,24.5268,56.4627,0.01077794,0.1386808
2023/6/7 21:00,2349,24.5187,56.523,0.01046008,0.1472619
2023/6/7 21:05,2350,24.5117,56.51119,0.01561437,0.1047194
2023/6/7 21:10,2351,24.4976,56.46189,0.01179119,0.1312281
2023/6/7 21:15,2352,24.4928,56.4495,0.01103413,0.08503425
2023/6/7 21:20,2353,24.4789,56.6118,0.01197045,0.1246018
2023/6/7 21:25,2354,24.4715,56.653,0.01290944,0.118085
2023/6/7 21:30,2355,24.4618,56.6237,0.01022528,0.1384317
2023/6/7 21:35,2356,24.4593,56.7985,0.01626671,0.1235131
2023/6/7 21:40,2357,24.451,56.8195,0.01120686,0.1282281
2023/6/7 21:45,2358,24.4367,56.8079,0.01450564,0.1626795
2023/6/7 21:50,2359,24.445,56.8597,0.01633994,0.1257862
2023/6/7 21:55,2360,24.4335,56.9426,0.008003303,0.1214405
2023/6/7 22:00,2361,24.4367,57.08101,0.01184102,0.1508615
2023/6/7 22:05,2362,24.4227,57.0555,0.009078068,0.101121
2023/6/7 22:10,2363,24.4228,57.0922,0.0137101,0.1315921
2023/6/7 22:15,2364,24.4186,57.01,0.009489066,0.09006988
2023/6/7 22:20,2365,24.4058,57.1484,0.01404112,0.0876814
2023/6/7 22:25,2366,24.3947,57.0667,0.01324395,0.08628492
2023/6/7 22:30,2367,24.3928,57.1963,0.00733159,0.1215201
2023/6/7 22:35,2368,24.3889,57.1226,0.01125538,0.09214191
2023/6/7 22:40,2369,24.3788,57.12349,0.008530146,0.08946147
2023/6/7 22:45,2370,24.3818,57.1824,0.00941057,0.1164466
2023/6/7 22:50,2371,24.3708,57.1515,0.01055289,0.08721088
2023/6/7 22:55,2372,24.3733,57.1872,0.01123449,0.1148577
2023/6/7 23:00,2373,24.3585,57.1583,0.01158692,0.1139315
2023/6/7 23:05,2374,24.3556,57.1899,0.01119101,0.1007306
2023/6/7 23:10,2375,24.354,57.1561,0.01313754,0.102857
2023/6/7 23:15,2376,24.3371,57.2117,0.009658242,0.09481306
2023/6/7 23:20,2377,24.3368,57.21059,0.00733159,0.1016553
2023/6/7 23:25,2378,24.3313,57.1527,0.01007005,0.06411234
2023/6/7 23:30,2379,24.3232,57.2452,0.009130034,0.08811212
2023/6/7 23:35,2380,24.3217,57.2877,0.01223961,0.08108389
2023/6/7 23:40,2381,24.3067,57.3294,0.01123449,0.06962673
2023/6/7 23:45,2382,24.297,57.2497,0.01114484,0.0484606
2023/6/7 23:50,2383,24.2927,57.3127,0.01007068,0.04974504
2023/6/7 23:55,2384,24.2839,57.2826,0.01198748,0.06727797
2023/6/14 0:00,4113,24.8814,52.34641,0.01272941,0.053147
2023/6/14 0:05,4114,24.8827,52.3267,0.01484615,0.01808891
2023/6/14 0:10,4115,24.8859,52.3031,0.01182725,0.02786267
2023/6/14 0:15,4116,24.8766,52.25451,0.01346241,0.04233044
2023/6/14 0:20,4117,24.8594,52.231,0.009499655,0.04204281
2023/6/14 0:25,4118,24.8597,52.2233,0.01403632,0.02393739
2023/6/14 0:30,4119,24.847,52.1712,0.01527731,0.03205263
2023/6/14 0:35,4120,24.8472,52.1289,0.008623146,0.02744247
2023/6/14 0:40,4121,24.8394,52.1261,0.005199432,0.03553747
2023/6/14 0:45,4122,24.8378,52.09389,0.01228627,0.02941508
2023/6/14 0:50,4123,24.8225,52.0837,0.01189336,0.02417811
2023/6/14 0:55,4124,24.8211,52.0818,0.01362691,0.02869384
2023/6/14 1:00,4125,24.8139,52.0254,0.01804155,0.03092031
2023/6/14 1:05,4126,24.8034,52.0029,0.0106039,0.02302849
2023/6/14 1:10,4127,24.8036,51.986,0.01270616,0.04233669
2023/6/14 1:15,4128,24.7914,51.966,0.01357383,0.02364737
2023/6/14 1:20,4129,24.79,51.9555,0.0103733,0.06117177
2023/6/14 1:25,4130,24.7815,51.9518,0.01409424,0.02705456
2023/6/14 1:30,4131,24.7736,51.9261,0.01352159,0.02820445
2023/6/14 1:35,4132,24.7603,51.9076,0.01279063,0.02978625
2023/6/14 1:40,4133,24.7537,51.8951,0.01687017,0.06011528
2023/6/14 1:45,4134,24.7446,51.8791,0.01842369,0.02469997
2023/6/14 1:50,4135,24.7362,51.919,0.01445532,0.02943501
2023/6/14 1:55,4136,24.7387,51.8995,0.01434586,0.03233622
2023/6/14 2:00,4137,24.7264,51.8812,0.01272914,0.04890924
2023/6/14 2:05,4138,24.7129,51.9134,0.01367045,0.01847273
2023/6/14 2:10,4139,24.7075,51.9071,0.01341047,0.02354306
2023/6/14 2:15,4140,24.6992,51.8856,0.01562569,0.02527921
2023/6/14 2:20,4141,24.6858,51.8756,0.01105287,0.03533803
2023/6/14 2:25,4142,24.6672,51.839,0.01341486,0.03678034
2023/6/14 2:30,4143,24.6775,51.8216,0.01400221,0.03885939
2023/6/14 2:35,4144,24.6586,51.8158,0.01162951,0.0213817
2023/6/14 2:40,4145,24.6502,51.824,0.01464792,0.03641458
2023/6/14 2:45,4146,24.6323,51.8085,0.009099605,0.02681533
2023/6/14 2:50,4147,24.6281,51.7804,0.01330736,0.05052762
2023/6/14 2:55,4148,24.6239,51.7765,0.01298061,0.03240095
2023/6/14 3:00,4149,24.6142,51.7622,0.01103497,0.03330109
2023/6/14 3:05,4150,24.5994,51.8105,0.008811491,0.03312494
2023/6/14 3:10,4151,24.5883,51.7969,0.01045936,0.03241774
2023/6/14 3:15,4152,24.5842,51.782,0.008529322,0.04249253
2023/6/14 3:20,4153,24.5855,51.7745,0.009891534,0.02575386
2023/6/14 3:25,4154,24.575,51.7978,0.0100694,0.04050899
2023/6/14 3:30,4155,24.5568,51.8344,0.01317467,0.05803484
2023/6/14 3:35,4156,24.5525,51.8508,0.01354477,0.02995902
2023/6/14 3:40,4157,24.5418,51.84361,0.006415578,0.03718361
2023/6/14 3:45,4158,24.5312,51.875,0.01328792,0.0393399
2023/6/14 3:50,4159,24.5267,51.9067,0.008866417,0.0733906
2023/6/14 3:55,4160,24.5161,51.9447,0.008203117,0.02906189
2023/6/14 4:00,4161,24.5087,51.9455,0.01300778,0.03625229
2023/6/14 4:05,4162,24.4958,51.9681,0.01341453,0.0554923
2023/6/14 4:10,4163,24.4928,51.9968,0.01103413,0.03613235
2023/6/14 4:15,4164,24.4341,51.8352,0.05548757,0.2353304
2023/6/14 4:20,4165,24.2567,51.9313,0.02500428,0.3265584
2023/6/14 4:25,4166,24.1891,52.6397,0.02775406,0.1854885
2023/6/14 4:30,4167,24.1107,52.9461,0.0279285,0.05406692
2023/6/14 4:35,4168,24.0423,52.5871,0.01473834,0.2820389
2023/6/14 4:40,4169,24.1135,52.1409,0.03761967,0.2238911
2023/6/14 4:45,4170,24.205,51.6759,0.02121788,0.06726273
2023/6/14 4:50,4171,24.2465,51.6811,0.01211796,0.06784351
2023/6/14 4:55,4172,24.2652,51.95321,0.01235938,0.05996048
2023/6/14 5:00,4173,24.2769,52.09361,0.01461815,0.06404567
2023/6/14 5:05,4174,24.2734,52.1599,0.01376373,0.05113195
2023/6/14 5:10,4175,24.2879,52.2103,0.01272415,0.03455427
2023/6/14 5:15,4176,24.2768,52.1564,0.01342268,0.0295098
2023/6/14 5:20,4177,24.2796,52.1294,0.01134226,0.03826574
2023/6/14 5:25,4178,24.2636,52.1537,0.00948848,0.05421824
2023/6/14 5:30,4179,24.2635,52.15779,0.007337954,0.07614936
2023/6/14 5:35,4180,24.193,52.3021,0.03622965,0.4178631
2023/6/14 5:40,4181,24.0826,52.9001,0.03374647,0.1201972
2023/6/14 5:45,4182,24.0168,53.2289,0.02381941,0.09602336
2023/6/14 5:50,4183,23.9687,52.7577,0.01508063,0.2234396
2023/6/14 5:55,4184,24.0136,52.3414,0.02896666,0.08208815
2023/6/14 6:00,4185,24.076,52.1013,0.01896297,0.08933739
2023/6/14 6:05,4186,24.1023,51.9995,0.009078068,0.03646696
2023/6/14 6:10,4187,24.1133,52.0814,0.01543407,0.03988547
2023/6/14 6:15,4188,24.1176,52.1896,0.01277638,0.03213761
2023/6/14 6:20,4189,24.1118,52.2644,0.008530145,0.02396758
2023/6/14 6:25,4190,24.1121,52.258,0.01098582,0.03514548
2023/6/14 6:30,4191,24.1076,52.3392,0.01207661,0.03479922
2023/6/14 6:35,4192,24.1048,52.4214,0.01626526,0.03960117
2023/6/14 6:40,4193,24.0862,52.4927,0.006368913,0.01867653
2023/6/14 6:45,4194,24.0912,52.4873,0.01061872,0.01744675
2023/6/14 6:50,4195,24.0913,52.5251,0.01223961,0.03013057
2023/6/14 6:55,4196,24.0846,52.5387,0.00895763,0.01395786
2023/6/14 7:00,4197,24.0802,52.5778,0.01553558,0.03856941
2023/6/14 7:05,4198,24.0799,52.6519,0.016831,0.03097594
2023/6/14 7:10,4199,24.0653,52.7151,0.006512116,0.03110783
2023/6/14 7:15,4200,24.0658,52.7749,0.01553558,0.02765992
2023/6/14 7:20,4201,24.0535,52.8243,0.01310152,0.0465982
2023/6/14 7:25,4202,24.0464,52.8556,0.01369113,0.01988105
2023/6/14 7:30,4203,24.045,52.8942,0.01091803,0.02909921
2023/6/14 7:35,4204,24.0366,52.9129,0.01608261,0.02077236
2023/6/14 7:40,4205,24.0268,52.95911,0.01404185,0.05135035
2023/6/14 7:45,4206,24.0052,52.9628,0.01160884,0.04605632
2023/6/14 7:50,4207,24.0171,53.031,0.0136272,0.04478126
2023/6/14 7:55,4208,24.0037,53.0405,0.0113669,0.01400843
2023/6/14 8:00,4209,24.0099,53.0586,0.01461815,0.0198203
2023/6/14 8:05,4210,24.0099,53.0891,0.01461815,0.01696073
2023/6/14 8:10,4211,24.0027,53.1243,0.01580501,0.03949944
2023/6/14 8:15,4212,23.999,53.2383,0.01701147,0.05802075
2023/6/14 8:20,4213,23.9964,53.325,0.01332033,0.0379235
2023/6/14 8:25,4214,23.9798,53.4451,0.01345949,0.05415021
2023/6/14 8:30,4215,23.9782,53.5212,0.01404127,0.0387992
2023/6/14 8:35,4216,23.9656,53.63219,0.01201051,0.05170601
2023/6/14 8:40,4217,23.9669,53.666,0.01125615,0.02315607
2023/6/14 8:45,4218,23.9656,53.7414,0.01201051,0.03318719
2023/6/14 8:50,4219,23.9682,53.8897,0.01028441,0.04053134
2023/6/14 8:55,4220,23.9653,53.9977,0.01007068,0.03357653
2023/6/14 9:00,4221,23.9695,54.1469,0.01252412,0.03985583
2023/6/14 9:05,4222,23.9705,54.3256,0.009457718,0.101971
2023/6/14 9:10,4223,23.974,54.6002,0.01180695,0.07469364
2023/6/14 9:15,4224,23.9801,55.0077,0.01182753,0.2017702
2023/6/14 9:20,4225,23.9937,55.27061,0.01322872,0.06956559
2023/6/14 9:25,4226,24.0042,55.4728,0.01607345,0.1048361
2023/6/14 9:30,4227,24.0036,55.8137,0.009718161,0.08946385
2023/6/14 9:35,4228,23.9968,56.0854,0.01183872,0.1100685
2023/6/14 9:40,4229,24.011,56.436,0.01058328,0.0708616
2023/6/14 9:45,4230,24.0067,56.6028,0.01257012,0.05092125
2023/6/14 9:50,4231,23.9997,56.8337,0.0140356,0.1016061
2023/6/14 9:55,4232,24.0066,57.14399,0.01112856,0.1014736
2023/6/14 10:00,4233,24.0182,57.4976,0.01341538,0.07871759
2023/6/14 10:05,4234,24.0396,57.8585,0.01265884,0.1219102
2023/6/14 10:10,4235,24.041,58.1889,0.01316838,0.09736551
2023/6/14 10:15,4236,24.0437,58.3314,0.01235375,0.05687714
2023/6/14 10:20,4237,24.0547,58.49639,0.01500697,0.07226394
2023/6/14 10:25,4238,24.0464,58.5731,0.01369113,0.1641179
2023/6/14 10:30,4239,24.0421,58.67141,0.01534605,0.1683886
2023/6/14 10:35,4240,24.0396,59.0597,0.009489067,0.1394955
2023/6/14 10:40,4241,24.0422,59.08089,0.01055289,0.1028531
2023/6/14 10:45,4242,24.0463,59.3758,0.01235375,0.1532203
2023/6/14 10:50,4243,24.126,59.6746,0.04110213,0.1348111
2023/6/14 10:55,4244,24.2187,59.5924,0.02113312,0.1322243
2023/6/14 11:00,4245,24.2739,59.5319,0.02341129,0.1519671
2023/6/14 11:05,4246,24.3403,59.5018,0.02532591,0.3233675
2023/6/14 11:10,4247,24.4214,59.428,0.01590127,0.2208719
2023/6/14 11:15,4248,24.4637,59.4791,0.02166131,0.2881369
2023/6/14 11:20,4249,24.5028,59.7584,0.01949234,0.2143542
2023/6/14 11:25,4250,24.545,59.5633,0.02231198,0.2017185
2023/6/14 11:30,4251,24.5568,59.58329,0.01317467,0.1450672
2023/6/14 11:35,4252,24.5956,59.613,0.01898523,0.1694067
2023/6/14 11:40,4253,24.6351,59.59429,0.01461143,0.26359
2023/6/14 11:45,4254,24.6644,59.298,0.02424571,0.2033427
2023/6/14 11:50,4255,24.6507,59.687,0.03915883,0.2485778
2023/6/14 11:55,4256,24.7364,59.626,0.01737318,0.1838922
2023/6/14 12:00,4257,24.691,59.3249,0.01189151,0.3217659
2023/6/14 12:05,4258,24.6582,59.4509,0.006720236,0.349285
2023/6/14 12:10,4259,24.653,59.3922,0.02610771,0.1426716
2023/6/14 12:15,4260,24.6297,59.35081,0.009099742,0.404534
2023/6/14 12:20,4261,24.5242,58.37809,0.04035557,0.3268946
2023/6/14 12:25,4262,24.4763,58.3705,0.01361667,0.2281538
2023/6/14 12:30,4263,24.4819,58.39089,0.01363421,0.2086018
2023/6/14 12:35,4264,24.465,58.758,0.00909942,0.3645633
2023/6/14 12:40,4265,24.4133,59.2019,0.05122102,0.3248424
2023/6/14 12:45,4266,24.2777,59.34739,0.06387834,0.2229948
2023/6/14 12:50,4267,24.2454,61.2594,0.05948497,0.6727405
2023/6/14 12:55,4268,24.3902,61.6865,0.04891551,0.6053432
2023/6/14 13:00,4269,24.4642,60.9425,0.02354468,0.4283056
2023/6/14 13:05,4270,24.6056,60.47359,0.03501767,0.3228716
2023/6/14 13:10,4271,24.6134,59.958,0.02982383,0.2144648
2023/6/14 13:15,4272,24.5955,60.1512,0.01341082,0.467759
2023/6/14 13:20,4273,24.5536,60.148,0.03069952,0.2938234
2023/6/14 13:25,4274,24.505,60.4759,0.05785534,0.2486001
2023/6/14 13:30,4275,24.3767,60.7788,0.04407244,0.2951673
2023/6/14 13:35,4276,24.2876,61.3324,0.02970969,0.2708226
2023/6/14 13:40,4277,24.2269,61.2782,0.02313641,0.1855471
2023/6/14 13:45,4278,24.2977,61.2129,0.03393571,0.1987108
2023/6/14 13:50,4279,24.2649,61.3248,0.008202748,0.1382615
2023/6/14 13:55,4280,24.2635,61.15751,0.02065545,0.1751576
2023/6/14 14:00,4281,24.2549,61.03149,0.01923228,0.1852778
2023/6/14 14:05,4282,24.1163,61.43299,0.04529006,0.07951201
2023/6/14 14:10,4283,24.063,61.55761,0.01379119,0.2302086
2023/6/14 14:15,4284,24.0012,61.73899,0.01806531,0.2325781
2023/6/14 14:20,4285,24.0138,61.85049,0.01915645,0.2029405
2023/6/14 14:25,4286,24.0394,61.62951,0.0222947,0.2386526
2023/6/14 14:30,4287,24.0313,61.9386,0.01124356,0.1224124
2023/6/14 14:35,4288,24.0299,62.0213,0.009278853,0.1308667
2023/6/14 14:40,4289,24.1069,61.691,0.05757151,0.3329478
2023/6/14 14:45,4290,24.1768,61.4669,0.06508259,0.1780604
2023/6/14 14:50,4291,24.2983,61.2231,0.01124357,0.177274
2023/6/14 14:55,4292,24.3206,61.0074,0.01716496,0.174127
2023/6/14 15:00,4293,24.3763,60.9807,0.01976908,0.1917736
2023/6/14 15:05,4294,24.3214,61.2232,0.01005205,0.2103977
2023/6/14 15:10,4295,24.3461,60.8879,0.01722454,0.1609808
2023/6/14 15:15,4296,24.3811,61.08689,0.05180222,0.2879635
2023/6/14 15:20,4297,24.4349,60.7231,0.03815873,0.2219628
2023/6/14 15:25,4298,24.3696,60.47949,0.0166265,0.2042584
2023/6/14 15:30,4299,24.413,60.6512,0.02354973,0.1815028
2023/6/14 15:35,4300,24.4325,60.5937,0.01514101,0.1773819
2023/6/14 15:40,4301,24.4815,60.1867,0.01246007,0.1939069
2023/6/14 15:45,4302,24.5266,60.265,0.01792309,0.3030911
2023/6/14 15:50,4303,24.5649,60.138,0.02492176,0.4192409
2023/6/14 15:55,4304,24.5322,60.2007,0.01819227,0.2525193
2023/6/14 16:00,4305,24.551,60.3244,0.02107158,0.211195
2023/6/14 16:05,4306,24.5112,60.1735,0.01934813,0.2277726
2023/6/14 16:10,4307,24.4154,60.5711,0.07253395,0.2506999
2023/6/14 16:15,4308,24.4496,60.813,0.08580901,0.3192626
2023/6/14 16:20,4309,24.5983,60.5833,0.01300803,0.2242299
2023/6/14 16:25,4310,24.7039,61.1607,0.04804029,0.2995674
2023/6/14 16:30,4311,24.77,62.3161,0.02041549,0.475401
2023/6/14 16:35,4312,24.7137,62.4706,0.03751783,0.1289845
2023/6/14 16:40,4313,24.666,61.8036,0.02359264,0.3620797
2023/6/14 16:45,4314,24.6087,61.0139,0.02198684,0.489982
2023/6/14 16:50,4315,24.6037,60.0763,0.0254918,0.3431123
2023/6/14 16:55,4316,24.576,59.5515,0.0141913,0.2665735
2023/6/14 17:00,4317,24.572,59.4913,0.01715209,0.2352673
2023/6/14 17:05,4318,24.5553,59.6439,0.02589669,0.2328476
2023/6/14 17:10,4319,24.6394,59.6653,0.04586139,0.272758
2023/6/14 17:15,4320,24.6642,59.3815,0.01912489,0.2232904
2023/6/14 17:20,4321,24.6325,59.18311,0.01393767,0.1778727
2023/6/14 17:25,4322,24.6489,59.03111,0.01978619,0.3135799
2023/6/14 17:30,4323,24.6325,58.8155,0.01510155,0.1533709
